"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"8286","","","{""education"":""Higher National Certificate""}","survey-multi-choice","10","134995","0.0-6.0-5.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","2025-07-09T09:09:28.799Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14950","","","{""mental_health_condition"":""No"",""mental_health_treatment"":""No"",""psychiatric_medication"":""None""}","survey-text","11","149947","0.0-7.0-0.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","2025-07-09T09:09:43.751Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9056","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","159013","0.0-7.0-1.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10672","","","{""depression_episodes"":""3-5"",""depression_recent"":""More than 1 year ago""}","survey-multi-choice","13","169686","0.0-7.0-2.0-0.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","2025-07-09T09:10:03.490Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59767.39999997616","","","","survey-template","14","229457","0.0-7.0-3.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","2025-07-09T09:11:03.261Z","","","","","","ius","{""Q01"":""4"",""Q02"":""4"",""Q03"":""2"",""Q04"":""3"",""Q05"":""4"",""Q06"":""1"",""Q07"":""3"",""Q08"":""0"",""Q09"":""3"",""Q10"":""2"",""Q11"":""1"",""Q12"":""2"",""Q13"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q01"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q11"",""Q11"",""Q12"",""Q13""]","[6787.600000023842,10729.5,11765.700000047684,15541.200000047684,19298.800000071526,22687.399999976158,27757.5,32222.700000047684,37806.5,42113.10000002384,44801.800000071526,47814.39999997616,50474.5,52694.5,55552.89999997616,58960.60000002384]","[]","[6787.600000023842,9178.800000071526,9353.300000071526,10729.5,11765.700000047684,13537.200000047684,13745.300000071526,15541.200000047684,17027.100000023842,17395.800000071526,18064.200000047684,18247.600000023842,19298.800000071526,21171.5,21475.300000071526,22687.399999976158,27757.5,29784.700000047684,29960.899999976158,32222.700000047684,33730.5,33926.60000002384,37806.5,42113.10000002384,44801.800000071526,45950.5,46138.60000002384,47814.39999997616,50474.5,52694.5,55552.89999997616,57428.800000071526,57680.89999997616,58616.800000071526,58960.60000002384,59764.89999997616]","0.3076923076923077","0.4166666666666667","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3573","1752052266835","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","233031","0.0-7.0-4.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","2025-07-09T09:11:06.836Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51513.5","","","","survey-template","16","284547","0.0-7.0-5.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","2025-07-09T09:11:58.351Z","","","","","","pss","{""Q01"":""2"",""Q02"":""3"",""Q03"":""4"",""Q04"":""2"",""Q05"":""2"",""Q06"":""3"",""Q07"":""3"",""Q08"":""1"",""Q09"":""1"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[5640.600000023842,10720.699999928474,16069.799999952316,21420,25224.100000023842,32253.699999928474,36479.799999952316,39827.60000002384,44566.10000002384,50191.799999952316]","[]","[0,5640.600000023842,10720.699999928474,16069.799999952316,21420,25224.100000023842,32253.699999928474,36479.799999952316,39827.60000002384,44566.10000002384,50191.799999952316,51511.89999997616]","0.4","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1489","1752052319841","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","286037","0.0-7.0-6.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","2025-07-09T09:11:59.841Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78169.30000007153","","","","survey-template","18","364211","0.0-7.0-7.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","2025-07-09T09:13:18.015Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""2"",""Q04"":""2"",""Q05"":""3"",""Q06"":""0"",""Q07"":""2"",""Q08"":""0"",""Q09"":""0"",""Q10"":""1"",""Q11"":""2"",""Q12"":""3"",""Q13"":""3"",""Q14"":""3"",""Q15"":""3"",""Q16"":""0"",""Q17"":""0"",""Q18"":""1"",""Q19"":""3"",""Q20"":""1"",""Q21"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[7586.800000071526,8711.200000047684,12217.300000071526,14060.899999976158,17705,23015.300000071526,24519.200000047684,27176.800000071526,29304.600000023842,31929.300000071526,33886.39999997616,36859,39711.10000002384,42724.700000047684,45844.700000047684,49942.89999997616,51990.5,60809.10000002384,67022.5,71676.60000002384,77336.70000004768]","[]","[0,7586.800000071526,8211.700000047684,8711.200000047684,9263,12217.300000071526,14060.899999976158,17705,22231.200000047684,23015.300000071526,24519.200000047684,27176.800000071526,29304.600000023842,31929.300000071526,33886.39999997616,36859,39711.10000002384,42724.700000047684,45844.700000047684,49942.89999997616,51990.5,60809.10000002384,67022.5,71676.60000002384,77336.70000004768,78165.30000007153]","0.3333333333333333","0.25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16808","","","","survey-template","19","381021","0.0-7.0-8.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","2025-07-09T09:13:34.825Z","","","","","","stress","{""Q01"":""1"",""Q02"":""5"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[8472.299999952316,11373.199999928474,13892.399999976158]","[]","[8472.299999952316,11373.199999928474,13892.399999976158,16806.899999976158]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"130086","","","","instructions","20","511109","0.0-8.0-0.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","","[{""page_index"":0,""viewing_time"":60249},{""page_index"":1,""viewing_time"":30863},{""page_index"":2,""viewing_time"":13820},{""page_index"":3,""viewing_time"":25154}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","536119","0.0-8.0-1.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","513951.5","1699.3","5704.1","22003.1","2","4","4","6","1","2","2","2","0","0.015151515151515152","1235.6","4000","1280","[""left"",""up""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[419.57142857142856,421.47767857142856,0.5,419.57142857142856,421.47767857142856,100.5,419.57142857142856,421.47767857142856,201,419.57142857142856,421.47767857142856,306.5,419.57142857142856,421.47767857142856,407.8,419.57142857142856,421.47767857142856,511.2,419.57142857142856,421.47767857142856,611.6,419.57142857142856,421.47767857142856,717,347.57142857142856,329.47767857142856,817.2,123.57142857142857,109.47767857142857,935.8,102.57142857142857,80.47767857142857,1038,101.57142857142857,78.47767857142857,1142.1,101.57142857142857,78.47767857142857,1243.8,101.57142857142857,78.47767857142857,1347.3,101.57142857142857,78.47767857142857,1455.6,101.57142857142857,78.47767857142857,1556.1,101.57142857142857,78.47767857142857,1657.2,101.57142857142857,78.47767857142857,1762.3,101.57142857142857,78.47767857142857,1862.7,101.57142857142857,78.47767857142857,1962.7,101.57142857142857,78.47767857142857,2071.3,101.57142857142857,78.47767857142857,2177.8,101.57142857142857,78.47767857142857,2287.5,101.57142857142857,78.47767857142857,2391.6,101.57142857142857,78.47767857142857,2497.1,101.57142857142857,78.47767857142857,2602.1,101.57142857142857,78.47767857142857,2702.4,101.57142857142857,78.47767857142857,2802.6,101.57142857142857,78.47767857142857,2903.2,101.57142857142857,78.47767857142857,3007,101.57142857142857,78.47767857142857,3111.6,101.57142857142857,78.47767857142857,3212,101.57142857142857,78.47767857142857,3312.8,101.57142857142857,78.47767857142857,3413.1,101.57142857142857,78.47767857142857,3520.7,101.57142857142857,78.47767857142857,3621.1,101.57142857142857,78.47767857142857,3722.4,184.57142857142856,238.47767857142856,3822.7,387.57142857142856,302.47767857142856,3927.3]","[6805.4,6805.4,2920.4,2001.6,1883.4,""smooth"",""up"",""up"",""good_move"",9866.4,3060.4,2368.6,6806,691.8,""smooth"",""up"",""up"",""good_move"",13010.3,3143.6,2725.9,9866.7,417.7,""smooth"",""left"",""left"",""good_move"",16205.8,3195.1,2873.9,13010.7,321.2,""smooth"",""left"",""left"",""good_move""]","","",""
"14655","","","","instructions","22","550774","0.0-8.0-2.0","47","1","2025-07-09 09:07:13","7701e855f2ef39aa3fd6c71abdc6918a","155.93.134.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66cddace684f1110e8c8a883","686d226cabeef709c732f8e1","686e313c3e6ec4b372429bde","66cddace684f1110e8c8a883","","[{""page_index"":0,""viewing_time"":14654}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
