"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"17598","","","{""education"":""Higher National Diploma""}","survey-multi-choice","10","201735","0.0-6.0-5.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","2025-07-09T09:10:31.642Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10011","","","{""mental_health_condition"":"""",""mental_health_treatment"":"""",""psychiatric_medication"":""""}","survey-text","11","211750","0.0-7.0-0.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","2025-07-09T09:10:41.656Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15420","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","227188","0.0-7.0-1.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15865","","","{""depression_episodes"":""1-2"",""depression_recent"":""More than 1 year ago""}","survey-multi-choice","13","243055","0.0-7.0-2.0-0.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","2025-07-09T09:11:12.961Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"61581.10000002384","","","","survey-template","14","304642","0.0-7.0-3.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","2025-07-09T09:12:14.548Z","","","","","","ius","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""2"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""2"",""Q10"":""0"",""Q11"":""0"",""Q12"":""1"",""Q13"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[7659.699999928474,12727.399999976158,16491.699999928474,21825.399999976158,24624,28392.5,31642.799999952316,35144.39999997616,38077.299999952316,42775.199999928474,49458.699999928474,51593,55125,60209.5]","[]","[7659.699999928474,12727.399999976158,16491.699999928474,21825.399999976158,24624,28392.5,31642.799999952316,35144.39999997616,38077.299999952316,42775.199999928474,49458.699999928474,51593,55125,60209.5,61576]","0.38461538461538464","0.4166666666666667","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3392","1752052337942","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","308037","0.0-7.0-4.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","2025-07-09T09:12:17.943Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"73601.10000002384","","","","survey-template","16","381641","0.0-7.0-5.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","2025-07-09T09:13:31.547Z","","","","","","pss","{""Q01"":""1"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""2"",""Q09"":""1"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[5513.600000023842,13049,19413.100000023842,27545,38896.200000047684,45661.10000002384,55212.10000002384,59514.300000071526,66464.70000004768,72279.80000007153]","[]","[0,5513.600000023842,13049,19413.100000023842,27545,38896.200000047684,45661.10000002384,55212.10000002384,59514.300000071526,66464.70000004768,72279.80000007153,73596.30000007153]","0.4","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3892","1752052415441","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","385535","0.0-7.0-6.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","2025-07-09T09:13:35.441Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"60257","","","","survey-template","18","445798","0.0-7.0-7.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","2025-07-09T09:14:35.704Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""2"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""2"",""Q12"":""0"",""Q13"":""0"",""Q14"":""0"",""Q15"":""0"",""Q16"":""1"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[4064.2999999523163,5731.199999928474,8482,9847.199999928474,11198.399999976158,15179.899999976158,17282,19530.600000023842,20881.799999952316,23483.299999952316,28747.399999976158,30965.299999952316,32515.5,34564,36715.10000002384,38948.799999952316,40633.199999928474,43179.5,45497.799999952316,55984,58965.699999928474]","[]","[0,4064.2999999523163,5731.199999928474,7315.199999928474,8482,9847.199999928474,11198.399999976158,13399.600000023842,15179.899999976158,17282,19530.600000023842,20881.799999952316,23483.299999952316,28747.399999976158,30965.299999952316,32515.5,34564,36715.10000002384,38948.799999952316,40633.199999928474,43179.5,45497.799999952316,55984,58965.699999928474,60249.5]","0.8571428571428571","0.1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16206.399999976158","","","","survey-template","19","462007","0.0-7.0-8.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","2025-07-09T09:14:51.913Z","","","","","","stress","{""Q01"":""2"",""Q02"":""5"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4003.3000000715256,6854.100000023842,11986.700000047684]","[]","[4003.3000000715256,6854.100000023842,11986.700000047684,16204.600000023842]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"130730","","","","instructions","20","592738","0.0-8.0-0.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","","[{""page_index"":0,""viewing_time"":31329},{""page_index"":1,""viewing_time"":44866},{""page_index"":2,""viewing_time"":28052},{""page_index"":3,""viewing_time"":26483}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","627619","0.0-8.0-1.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","0","1","594165.6","4794.1","8797.2","31855.9","2","4","4","6","2","4","0","0","0","0","4003.1","4000","1810","[""down"",""left""]","{""num_key_presses"":17,""num_perfect"":6,""num_errors"":4,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":7,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[414.0714133126395,409.07142761775424,15.6,414.0714133126395,409.07142761775424,102.2,414.0714133126395,409.07142761775424,204.2,414.0714133126395,409.07142761775424,315.5,414.0714133126395,409.07142761775424,416.3,414.0714133126395,409.07142761775424,516.4,414.0714133126395,409.07142761775424,616.4,396.5714133126395,442.82142761775424,722.5,491.5714133126395,519.0714276177542,823,609.0714133126395,555.3214276177542,932.5,665.3214133126395,594.0714276177542,1034.3,719.0714133126395,611.5714276177542,1142.2,726.5714133126395,611.5714276177542,1242.7,726.5714133126395,611.5714276177542,1343.3,726.5714133126395,611.5714276177542,1447.4,726.5714133126395,611.5714276177542,1551.7,726.5714133126395,611.5714276177542,1651.8,726.5714133126395,611.5714276177542,1757.1,726.5714133126395,611.5714276177542,1857.3,726.5714133126395,611.5714276177542,1965.4,726.5714133126395,611.5714276177542,2065.4,726.5714133126395,611.5714276177542,2166.3,726.5714133126395,611.5714276177542,2266.5,726.5714133126395,611.5714276177542,2372.2,726.5714133126395,611.5714276177542,2472.2,726.5714133126395,611.5714276177542,2572.4,726.5714133126395,611.5714276177542,2682,726.5714133126395,611.5714276177542,2782.1,726.5714133126395,611.5714276177542,2887.3,726.5714133126395,611.5714276177542,2992.8,726.5714133126395,611.5714276177542,3096.6,726.5714133126395,611.5714276177542,3203.1,726.5714133126395,611.5714276177542,3306.4,726.5714133126395,611.5714276177542,3407,726.5714133126395,611.5714276177542,3507,726.5714133126395,611.5714276177542,3615.3,726.5714133126395,611.5714276177542,3715.4,726.5714133126395,611.5714276177542,3815.4,726.5714133126395,611.5714276177542,3915.4]","[396.7,396.8,1000,0,-603.2,""error"",""-"",""-"",""no_move"",543.1,146.1,1000,0,-456.9,""while_red"",""-"",""-"",""no_move"",661.6,264.6,1000,0,-338.4,""while_red"",""-"",""-"",""no_move"",4358.3,3961.3,2485.4,1398.7,474.2,""smooth"",""left"",""left"",""good_move"",4499.8,140.8,2817.4,4359.1,-2676.7,""error"",""-"",""-"",""no_move"",4638.2,138.2,2817.4,4359.1,-2538.2,""while_red"",""-"",""-"",""no_move"",4775.4,275.4,2817.4,4359.1,-2401,""while_red"",""-"",""-"",""no_move"",4877.2,377.1,2817.4,4359.1,-2299.3,""while_red"",""-"",""-"",""no_move"",5023.4,523.3,2817.4,4359.1,-2153.1,""while_red"",""-"",""-"",""no_move"",5952.8,1452.7,2487.6,5503.5,-2038.2,""error"",""-"",""-"",""no_move"",9442.8,3489.6,2072.5,6958.7,411.6,""smooth"",""left"",""left"",""good_move"",9584.3,141,2667.2,9443.3,-2526.1,""error"",""-"",""-"",""no_move"",9742.1,157.4,2667.2,9443.3,-2368.4,""while_red"",""-"",""-"",""no_move"",13808.6,4223.9,2847,10588.8,372.8,""smooth"",""left"",""left"",""good_move"",16212.3,2403.4,2009.6,13808.9,393.8,""smooth"",""down"",""down"",""good_move"",19342.5,3129.6,2764.4,16212.9,365.3,""smooth"",""down"",""down"",""good_move"",22960.3,3617.4,3234.9,19343,382.4,""smooth"",""down"",""down"",""good_move""]","","",""
"20796","","","","instructions","22","648416","0.0-8.0-2.0","57","1","2025-07-09 09:07:17","7701e855f2ef39aa3fd6c71abdc6918a","46.232.214.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5d40a12f4994c40001e4b80c","686d226cabeef709c732f8e1","686e31006e4c1fa1e31abde2","5d40a12f4994c40001e4b80c","","[{""page_index"":0,""viewing_time"":20796}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
