"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"2776","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","78","html-slider-response","52","573620","0.0-10.0-1.2","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:17:06.569Z","","","","","","AttribQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"3386","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","75","html-slider-response","53","577006","0.0-10.0-2.2","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:17:09.955Z","","","","","","ControlQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2103","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","5","html-slider-response","54","579110","0.0-10.0-3.2","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:17:12.059Z","","","","","","StressQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2519","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","43","html-slider-response","55","581630","0.0-10.0-4.2","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:17:14.579Z","","","","","","MotivationQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"","","","","ctl-task-cpt","56","626030","0.0-10.0-0.3","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:17:58.979Z","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.7","4","0","582859.7","897.9","5901.2","41391.1","1","4","4","6","2","-4","-6","8","14","0.06060606060606061","1418","3000","-2990","[""down"",""left""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":2,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":2,""num_blue"":4,""num_good_moves"":6}","[706.2857142857143,698.0825892857143,0.3,706.2857142857143,698.0825892857143,102.4,706.2857142857143,698.0825892857143,202.9,706.2857142857143,698.0825892857143,308,704.2857142857143,704.0825892857143,413,428.2857142857143,1066.0825892857142,513.1,410.2857142857143,1092.0825892857142,618.9,328.2857142857143,1168.0825892857142,722.5,198.28571428571428,1270.0825892857142,823.3,152.28571428571428,1296.0825892857142,927.7,152.28571428571428,1296.0825892857142,1028,152.28571428571428,1296.0825892857142,1135,152.28571428571428,1296.0825892857142,1235.7,152.28571428571428,1296.0825892857142,1338.2,152.28571428571428,1296.0825892857142,1443.3,152.28571428571428,1296.0825892857142,1551,154.28571428571428,1294.0825892857142,1653.3,326.2857142857143,1204.0825892857142,1757.5,326.2857142857143,1204.0825892857142,1858.2,326.2857142857143,1204.0825892857142,1963.1,326.2857142857143,1204.0825892857142,2063.4,326.2857142857143,1204.0825892857142,2163.6,326.2857142857143,1204.0825892857142,2263.8,326.2857142857143,1204.0825892857142,2368.1,326.2857142857143,1204.0825892857142,2472.7,326.2857142857143,1204.0825892857142,2572.9,326.2857142857143,1204.0825892857142,2678.3,326.2857142857143,1204.0825892857142,2783.1,326.2857142857143,1204.0825892857142,2888.1,326.2857142857143,1204.0825892857142,2993.1,326.2857142857143,1204.0825892857142,3097.8,326.2857142857143,1204.0825892857142,3202.9,326.2857142857143,1204.0825892857142,3303,326.2857142857143,1204.0825892857142,3403.3,326.2857142857143,1204.0825892857142,3508.1,326.2857142857143,1204.0825892857142,3613.3,326.2857142857143,1204.0825892857142,3719.2,326.2857142857143,1204.0825892857142,3819.4,326.2857142857143,1204.0825892857142,3922.4,326.2857142857143,1204.0825892857142,4022.9,326.2857142857143,1204.0825892857142,4122.9,326.2857142857143,1204.0825892857142,4222.9,326.2857142857143,1204.0825892857142,4323.1,326.2857142857143,1204.0825892857142,4427.4,326.2857142857143,1204.0825892857142,4528.3,326.2857142857143,1204.0825892857142,4632.7,326.2857142857143,1204.0825892857142,4735.5,326.2857142857143,1204.0825892857142,4838,326.2857142857143,1204.0825892857142,4942.7]","[1313.5,1313.5,1004.7,0,308.8,""while_blue"",""down"",""right"",""bad_move"",7496.6,6182.8,2544.3,4623.8,328.5,""smooth"",""down"",""down"",""good_move"",10046.9,2550.2,2172.9,7496.8,377.2,""smooth"",""down"",""down"",""good_move"",12735.8,2688.7,2324.1,10047.1,364.6,""smooth"",""down"",""down"",""good_move"",15269.2,2533.2,2209.4,12736,323.8,""oops"",""left"",""right"",""bad_move"",17563.1,2293.7,1971.7,15269.4,322,""smooth"",""left"",""left"",""good_move"",20617,3053.8,2727.5,17563.2,326.3,""smooth"",""left"",""left"",""good_move"",22932.8,2315.6,1987.2,20617.2,328.4,""smooth"",""left"",""left"",""good_move"",26582.9,3650,3274.7,22932.9,375.3,""oops"",""left"",""right"",""bad_move"",32449.6,5866.4,2474.1,29685,290.6,""while_blue"",""left"",""right"",""bad_move""]","","",""
"3399","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","6","html-slider-response","57","629430","0.0-10.0-1.3","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:18:02.380Z","","","","","","AttribQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2035","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","18","html-slider-response","58","631466","0.0-10.0-2.3","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:18:04.415Z","","","","","","ControlQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2205","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","7","html-slider-response","59","633672","0.0-10.0-3.3","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:18:06.621Z","","","","","","StressQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2744","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","56","html-slider-response","60","636416","0.0-10.0-4.3","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:18:09.365Z","","","","","","MotivationQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"","","","","ctl-task-cpt","61","670327","0.0-10.0-0.4","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:18:43.276Z","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.6","5","0","637646.9","813.7","5816.2","30900.5","1","4","8","6","2","8","7","15","8","0.11363636363636363","1067","3000","940","[""up"",""right""]","{""num_key_presses"":7,""num_perfect"":4,""num_errors"":1,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[708.2857142857143,686.0825892857143,0.2,708.2857142857143,686.0825892857143,102,708.2857142857143,686.0825892857143,207.3,708.2857142857143,686.0825892857143,307.4,714.2857142857143,680.0825892857143,412.1,1160.2857142857142,318.0825892857143,512.3,1290.2857142857142,176.08258928571428,613,1288.2857142857142,168.08258928571428,717.7,1288.2857142857142,168.08258928571428,817.8,1288.2857142857142,168.08258928571428,922.7,1288.2857142857142,168.08258928571428,1027.1,1288.2857142857142,168.08258928571428,1127.5,1288.2857142857142,168.08258928571428,1232.1,1288.2857142857142,168.08258928571428,1332.7,1288.2857142857142,168.08258928571428,1432.7,1288.2857142857142,168.08258928571428,1532.7,1288.2857142857142,168.08258928571428,1637.5,1288.2857142857142,168.08258928571428,1737.7,1288.2857142857142,168.08258928571428,1841.8,1288.2857142857142,168.08258928571428,1947.5,1288.2857142857142,168.08258928571428,2047.5,1288.2857142857142,168.08258928571428,2148.8,1288.2857142857142,168.08258928571428,2252.4,1288.2857142857142,168.08258928571428,2353.1,1288.2857142857142,168.08258928571428,2457.6,1288.2857142857142,168.08258928571428,2562.4,1288.2857142857142,168.08258928571428,2667.4,1288.2857142857142,168.08258928571428,2767.4,1288.2857142857142,168.08258928571428,2867.5,1288.2857142857142,168.08258928571428,2972.5,1288.2857142857142,168.08258928571428,3077.3,1288.2857142857142,168.08258928571428,3177.6,1288.2857142857142,168.08258928571428,3284.5,1288.2857142857142,168.08258928571428,3387.3,1288.2857142857142,168.08258928571428,3491.7,1288.2857142857142,168.08258928571428,3592.4,1288.2857142857142,168.08258928571428,3696.7,1288.2857142857142,168.08258928571428,3796.9,1288.2857142857142,168.08258928571428,3898.6,1288.2857142857142,168.08258928571428,4002.4,1288.2857142857142,168.08258928571428,4102.4,1288.2857142857142,168.08258928571428,4207,1288.2857142857142,168.08258928571428,4312.5,1288.2857142857142,168.08258928571428,4417,1288.2857142857142,168.08258928571428,4521.8,1288.2857142857142,168.08258928571428,4622.3,1288.2857142857142,168.08258928571428,4727.3,1288.2857142857142,168.08258928571428,4827.3,1288.2857142857142,168.08258928571428,4931.4]","[1463.7,1463.7,1000,0,463.7,""smooth"",""up"",""up"",""good_move"",5049.4,3585.5,3159.4,1463.9,426.1,""oops"",""up"",""up"",""good_move"",11652.6,6603.1,2920.7,8419.5,312.4,""smooth"",""up"",""up"",""good_move"",14662.8,3010.2,2689.8,11652.7,320.4,""smooth"",""right"",""right"",""good_move"",17096.2,2433,2156.1,14663.2,276.9,""oops"",""right"",""right"",""good_move"",20779.3,3682.8,2064.3,20455,-1740,""error"",""-"",""-"",""no_move"",24999.6,4220,2913,21784.1,302.5,""smooth"",""right"",""right"",""good_move""]","","",""
"1424","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","94","html-slider-response","62","671752","0.0-10.0-1.4","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:18:44.701Z","","","","","","AttribQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2756","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","70","html-slider-response","63","674508","0.0-10.0-2.4","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:18:47.457Z","","","","","","ControlQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"2035","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","1","html-slider-response","64","676544","0.0-10.0-3.4","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:18:49.493Z","","","","","","StressQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"1990","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","63","html-slider-response","65","678535","0.0-10.0-4.4","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:18:51.484Z","","","","","","MotivationQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"","","","","ctl-task-cpt","66","703295","0.0-10.0-0.5","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:19:16.244Z","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","6","0","679766.5","977.5","5981","21751.1","1","4","4","6","2","4","4","19","15","0.14393939393939395","847.5","3000","1055","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[698.2857142857143,686.0825892857143,0.3,698.2857142857143,686.0825892857143,103.6,698.2857142857143,686.0825892857143,208.4,698.2857142857143,686.0825892857143,308.7,728.2857142857143,756.0825892857143,413.8,1276.2857142857142,1248.0825892857142,518.3,1284.2857142857142,1256.0825892857142,618.6,1282.2857142857142,1254.0825892857142,718.6,1282.2857142857142,1254.0825892857142,823.5,1282.2857142857142,1254.0825892857142,928.4,1282.2857142857142,1254.0825892857142,1033.6,1282.2857142857142,1254.0825892857142,1133.7,1282.2857142857142,1254.0825892857142,1235,1282.2857142857142,1254.0825892857142,1338.5,1282.2857142857142,1254.0825892857142,1438.5,1282.2857142857142,1254.0825892857142,1538.6,1282.2857142857142,1254.0825892857142,1638.7,1282.2857142857142,1254.0825892857142,1743.8,1282.2857142857142,1254.0825892857142,1848.2,1282.2857142857142,1254.0825892857142,1953.7,1282.2857142857142,1254.0825892857142,2057.3,1282.2857142857142,1254.0825892857142,2158.6,1282.2857142857142,1254.0825892857142,2262.8,1282.2857142857142,1254.0825892857142,2363.3,1282.2857142857142,1254.0825892857142,2463.6,1282.2857142857142,1254.0825892857142,2563.7,1282.2857142857142,1254.0825892857142,2667.7,1282.2857142857142,1254.0825892857142,2768.3,1282.2857142857142,1254.0825892857142,2873.2,1282.2857142857142,1254.0825892857142,2973.3,1282.2857142857142,1254.0825892857142,3073.8,1282.2857142857142,1254.0825892857142,3173.8,1282.2857142857142,1254.0825892857142,3277.6,1282.2857142857142,1254.0825892857142,3378.1,1282.2857142857142,1254.0825892857142,3478.2,1282.2857142857142,1254.0825892857142,3585.6,1282.2857142857142,1254.0825892857142,3688.2,1282.2857142857142,1254.0825892857142,3788.3,1282.2857142857142,1254.0825892857142,3888.6,1282.2857142857142,1254.0825892857142,3993.1,1282.2857142857142,1254.0825892857142,4098.3,1282.2857142857142,1254.0825892857142,4203.5,1282.2857142857142,1254.0825892857142,4308.6,1282.2857142857142,1254.0825892857142,4412.6,1282.2857142857142,1254.0825892857142,4513.2,1282.2857142857142,1254.0825892857142,4620.6,1282.2857142857142,1254.0825892857142,4723.2,1282.2857142857142,1254.0825892857142,4823.3,1282.2857142857142,1254.0825892857142,4928.4]","[1314.7,1314.8,1000,0,314.8,""smooth"",""right"",""right"",""good_move"",3714.9,2399.6,2082.2,1315.3,317.4,""smooth"",""right"",""right"",""good_move"",6765.6,3050.7,2721.7,3715.1,328.9,""oops"",""right"",""down"",""good_move"",9784.1,3018.2,2675.2,6765.9,343,""smooth"",""right"",""right"",""good_move"",13248.7,3464.5,3108.4,9784.2,356.1,""oops"",""down"",""down"",""good_move"",15681.3,2432.4,2102.9,13248.9,329.5,""smooth"",""down"",""down"",""good_move""]","","",""
"1801","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","67","705097","0.0-10.0-1.5","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:19:18.046Z","","","","","","AttribQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"1800","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","96","html-slider-response","68","706897","0.0-10.0-2.5","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:19:19.846Z","","","","","","ControlQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"1810","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","69","708708","0.0-10.0-3.5","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:19:21.657Z","","","","","","StressQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
"1607","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","80","html-slider-response","70","710315","0.0-10.0-4.5","80","1","2025-07-09 09:07:32","7701e855f2ef39aa3fd6c71abdc6918a","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","686d226cabeef709c732f8e1","686e312d72e204e03aef7f61","6617c54a41ce14946db85944","2025-07-09T09:19:23.264Z","","","","","","MotivationQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50",""
