"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"6477","","","{""education"":""Master's Degree (e.g., MSc)""}","survey-multi-choice","10","287748","0.0-6.0-5.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","2025-07-09T09:12:20.537Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"279644","","","{""mental_health_condition"":""YES,ANXIETY DISORDERS"",""mental_health_treatment"":""YES,PSYCHOTHERAPY"",""psychiatric_medication"":""LEXAPRO,10MG DAILY""}","survey-text","11","567396","0.0-7.0-0.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","2025-07-09T09:17:00.186Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10350","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","577749","0.0-7.0-1.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15349","","","{""depression_episodes"":""3-5"",""depression_recent"":""Currently experiencing an episode""}","survey-multi-choice","13","593100","0.0-7.0-2.0-0.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","2025-07-09T09:17:25.889Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"72964.90000009537","","","","survey-template","14","666071","0.0-7.0-3.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","2025-07-09T09:18:38.860Z","","","","","","ius","{""Q01"":""4"",""Q02"":""4"",""Q03"":""4"",""Q04"":""3"",""Q05"":""2"",""Q06"":""3"",""Q07"":""4"",""Q08"":""0"",""Q09"":""4"",""Q10"":""1"",""Q11"":""1"",""Q12"":""2"",""Q13"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[12851.300000071526,17051.300000071526,24587.300000071526,29907.300000071526,34275.300000071526,39219.200000047684,42707.200000047684,50451.200000047684,55667.300000071526,59179.10000002384,64499.300000071526,68867.20000004768,71755.20000004768]","[]","[11475.300000071526,12851.300000071526,17051.300000071526,23035.200000047684,23955.100000023842,24587.300000071526,29907.300000071526,34275.300000071526,39219.200000047684,42707.200000047684,50451.200000047684,54803.300000071526,55667.300000071526,59179.10000002384,64499.300000071526,68019.20000004768,68867.20000004768,71755.20000004768,72963.20000004768]","0.46153846153846156","0.5833333333333334","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5778","1752052724641","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","671852","0.0-7.0-4.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","2025-07-09T09:18:44.641Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"79760.5","","","","survey-template","16","751614","0.0-7.0-5.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","2025-07-09T09:20:04.403Z","","","","","","pss","{""Q01"":""2"",""Q02"":""3"",""Q03"":""4"",""Q04"":""2"",""Q05"":""2"",""Q06"":""3"",""Q07"":""2"",""Q08"":""2"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10""]","[21367,27374.899999976158,31182.799999952316,40983,48518.699999928474,49855,54991,58951,63822.699999928474,70990.89999997616,71630.89999997616,78246.89999997616]","[]","[0,19246.899999976158,21367,27374.899999976158,31182.799999952316,40983,47830.699999928474,48518.699999928474,49855,54991,58951,62391,63318.60000002384,63822.699999928474,70990.89999997616,71630.89999997616,77367.5,78246.89999997616,79758.89999997616]","0.7","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5283","1752052809689","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","756901","0.0-7.0-6.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","2025-07-09T09:20:09.690Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"83913.09999990463","","","","survey-template","18","840816","0.0-7.0-7.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","2025-07-09T09:21:33.605Z","","","","","","drsp","{""Q01"":""3"",""Q02"":""2"",""Q03"":""1"",""Q04"":""5"",""Q05"":""3"",""Q06"":""2"",""Q07"":""3"",""Q08"":""1"",""Q09"":""1"",""Q10"":""2"",""Q11"":""1"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""1"",""Q16"":""1"",""Q17"":""1"",""Q18"":""5"",""Q19"":""3"",""Q20"":""5"",""Q21"":""5""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q10"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q18""]","[7150.599999904633,8414.699999928474,9646.5,12406.5,15670.199999928474,19222.199999928474,21222.5,22526.5,24598.399999976158,27862.399999976158,29430.399999976158,30438.5,34198.5,35974.59999990463,38894.199999928474,41750.39999997616,47638.5,50406.09999990463,51966.199999928474,55918.39999997616,62102.299999952316,73214.39999997616,77350.29999995232,79503]","[]","[0,7150.599999904633,8414.699999928474,9646.5,12406.5,15670.199999928474,19222.199999928474,21222.5,22526.5,24598.399999976158,27862.399999976158,29430.399999976158,30438.5,32614.599999904633,34198.5,35974.59999990463,38894.199999928474,41750.39999997616,46478.59999990463,47638.5,50406.09999990463,51966.199999928474,55918.39999997616,61550.699999928474,62102.299999952316,72606.5,73214.39999997616,77350.29999995232,79503,83910]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15258.300000071526","","","","survey-template","19","856077","0.0-7.0-8.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","2025-07-09T09:21:48.866Z","","","","","","stress","{""Q01"":""4"",""Q02"":""4"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03""]","[3553.8000000715256,8249.600000023842,9865.700000047684,14433.399999976158]","[]","[3553.8000000715256,8249.600000023842,9361.800000071526,9865.700000047684,14433.399999976158,15257.600000023842]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"168221","","","","instructions","20","1024301","0.0-8.0-0.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","","[{""page_index"":0,""viewing_time"":31733},{""page_index"":1,""viewing_time"":60608},{""page_index"":2,""viewing_time"":34936},{""page_index"":3,""viewing_time"":40944}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","1070138","0.0-8.0-1.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","1030496.9","11961.9","15976.5","42823.9","2","4","4","6","2","4","2","2","0","0.015151515151515152","4014.5","4000","2395","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":2,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":2,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[551.4285714285714,550.3348214285714,0.4,551.4285714285714,550.3348214285714,112.8,551.4285714285714,550.3348214285714,228.9,551.4285714285714,550.3348214285714,329.2,551.4285714285714,550.3348214285714,429.7,551.4285714285714,550.3348214285714,529.7,551.4285714285714,550.3348214285714,644.9,551.4285714285714,550.3348214285714,746.4,551.4285714285714,550.3348214285714,850.4,551.4285714285714,550.3348214285714,963,551.4285714285714,550.3348214285714,1078.9,551.4285714285714,550.3348214285714,1179.9,551.4285714285714,550.3348214285714,1280.1,551.4285714285714,550.3348214285714,1396.7,551.4285714285714,550.3348214285714,1496.9,551.4285714285714,550.3348214285714,1601.1,551.4285714285714,550.3348214285714,1713.1,551.4285714285714,550.3348214285714,1813.1,551.4285714285714,550.3348214285714,1913.4,551.4285714285714,550.3348214285714,2014.2,551.4285714285714,550.3348214285714,2129.2,551.4285714285714,550.3348214285714,2230.1,551.4285714285714,550.3348214285714,2330.1,551.4285714285714,550.3348214285714,2441.4,551.4285714285714,550.3348214285714,2547.1,551.4285714285714,550.3348214285714,2647.1,551.4285714285714,550.3348214285714,2748.9,551.4285714285714,550.3348214285714,2864,551.4285714285714,550.3348214285714,2980.5,551.4285714285714,550.3348214285714,3080.7,551.4285714285714,550.3348214285714,3190.9,551.4285714285714,550.3348214285714,3297.3,551.4285714285714,550.3348214285714,3397.4,551.4285714285714,550.3348214285714,3497.5,551.4285714285714,550.3348214285714,3612.9,551.4285714285714,550.3348214285714,3714.2,551.4285714285714,550.3348214285714,3829.9,551.4285714285714,550.3348214285714,3931]","[109.8,109.8,1000,0,-890.2,""error"",""-"",""-"",""no_move"",7853.9,7743.6,2373.1,4919.6,561.2,""smooth"",""down"",""down"",""good_move"",8093.6,239.4,3158.6,7854.3,-2919.2,""error"",""-"",""-"",""no_move"",8302.3,208.3,3158.6,7854.3,-2710.6,""while_red"",""-"",""-"",""no_move"",8557.3,463.3,3158.6,7854.3,-2455.5,""while_red"",""-"",""-"",""no_move"",12222,4128,2456.1,9096.4,669.5,""smooth"",""down"",""down"",""good_move"",15309.9,3087.7,2591.2,12222.3,496.4,""smooth"",""down"",""down"",""good_move"",21134.4,5824.3,2272.7,18421.8,440,""smooth"",""right"",""right"",""good_move"",24130,2994.7,2207.1,21135.3,787.7,""smooth"",""right"",""right"",""good_move"",26701.9,2571.6,2093.2,24130.3,478.4,""smooth"",""right"",""right"",""good_move""]","","",""
"23978","","","","instructions","22","1094116","0.0-8.0-2.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","","[{""page_index"":0,""viewing_time"":23977}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","23","1139363","0.0-8.0-3.0","73","1","2025-07-09 09:07:27","7701e855f2ef39aa3fd6c71abdc6918a","113.20.53.151","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","11.0","https://app.prolific.com/","en,en-US","67df2438f087a74ea30f779b","686d226cabeef709c732f8e1","686e3115042ef17299987012","67df2438f087a74ea30f779b","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.35","0","3","1100311.7","3480.1","7482.1","42241","2","4","8","6","1","2","2","2","0","0.015151515151515152","4001.9","4000","2145","[""left"",""up""]","{""num_key_presses"":8,""num_perfect"":4,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":6}","[558.4285714285714,558.3348214285714,0,558.4285714285714,558.3348214285714,102,558.4285714285714,558.3348214285714,202.9,558.4285714285714,558.3348214285714,311.3,558.4285714285714,558.3348214285714,417.5,558.4285714285714,558.3348214285714,517.5,558.4285714285714,558.3348214285714,633.7,558.4285714285714,558.3348214285714,735.6,558.4285714285714,558.3348214285714,836.3,558.4285714285714,558.3348214285714,951.3,558.4285714285714,558.3348214285714,1067.2,570.4285714285714,588.3348214285714,1167.4,574.4285714285714,615.3348214285714,1272.2,574.4285714285714,642.3348214285714,1384,574.4285714285714,642.3348214285714,1484.5,574.4285714285714,642.3348214285714,1585.9,574.4285714285714,642.3348214285714,1700.8,574.4285714285714,642.3348214285714,1801.4,574.4285714285714,642.3348214285714,1901.7,574.4285714285714,642.3348214285714,2006.4,574.4285714285714,642.3348214285714,2117.1,574.4285714285714,642.3348214285714,2218.2,574.4285714285714,642.3348214285714,2334.4,574.4285714285714,642.3348214285714,2434.9,574.4285714285714,642.3348214285714,2542.6,574.4285714285714,642.3348214285714,2652.1,574.4285714285714,642.3348214285714,2768.3,574.4285714285714,642.3348214285714,2868.4,574.4285714285714,642.3348214285714,2968.5,574.4285714285714,642.3348214285714,3083.4,574.4285714285714,642.3348214285714,3191,574.4285714285714,642.3348214285714,3301.2,574.4285714285714,642.3348214285714,3405.5,574.4285714285714,642.3348214285714,3505.8,574.4285714285714,642.3348214285714,3611.3,574.4285714285714,642.3348214285714,3718.1,574.4285714285714,642.3348214285714,3835.3,574.4285714285714,642.3348214285714,3935.3]","[1588.9,1588.9,1000,0,588.9,""oops"",""down"",""up"",""good_move"",7557.6,5968.4,1831.8,5379.1,346.7,""oops"",""up"",""up"",""good_move"",10790.4,3232.2,2830,7558.3,402.2,""oops"",""left"",""right"",""bad_move"",18390.5,7599.6,3276.1,14754.8,359.7,""smooth"",""left"",""left"",""good_move"",23556.8,5165.7,1549.7,21657,350.1,""smooth"",""left"",""left"",""good_move"",29654.2,6097.3,2388.8,26878.3,387.1,""oops"",""left"",""right"",""bad_move"",32485.5,2831,2124.6,29654.5,706.4,""smooth"",""left"",""left"",""good_move"",34597.7,2111.5,1669.5,32486.2,442,""smooth"",""left"",""left"",""good_move""]","","",""
