"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"12869","","","{""education"":""Master's Degree (e.g., MSc)""}","survey-multi-choice","10","203873","0.0-6.0-5.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","2025-07-02T10:22:40.980Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"167106","","","{""mental_health_condition"":""ADHD"",""mental_health_treatment"":""i receive treatment, which is Ritalin and quarterly therapy sessions "",""psychiatric_medication"":""Ritalin""}","survey-text","11","370989","0.0-7.0-0.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","2025-07-02T10:25:28.097Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10751","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","381751","0.0-7.0-1.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14118","","","{""depression_episodes"":""1-2"",""depression_recent"":""More than 1 year ago""}","survey-multi-choice","13","395874","0.0-7.0-2.0-0.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","2025-07-02T10:25:52.982Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"217568.69999999925","","","","survey-template","14","613464","0.0-7.0-3.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","2025-07-02T10:29:30.572Z","","","","","","ius","{""Q01"":""4"",""Q02"":""4"",""Q03"":""3"",""Q04"":""3"",""Q05"":""4"",""Q06"":""4"",""Q07"":""4"",""Q08"":""0"",""Q09"":""4"",""Q10"":""4"",""Q11"":""4"",""Q12"":""3"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[4650.0999999996275,8477,12417.5,60584.59999999963,88870.40000000037,93837.80000000075,132561.30000000075,135757.40000000037,148072.80000000075,166869.40000000037,171724.90000000037,201708.59999999963,215824.69999999925]","[]","[4650.0999999996275,7078.5,8477,12417.5,58100.40000000037,60584.59999999963,86869.30000000075,88870.40000000037,93837.80000000075,132561.30000000075,135757.40000000037,146807.90000000037,148072.80000000075,166869.40000000037,169957.40000000037,171724.90000000037,198328,201708.59999999963,214193.59999999963,215824.69999999925,217560.69999999925]","0.6153846153846154","0.4166666666666667","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4758","1751452175337","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","618232","0.0-7.0-4.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","2025-07-02T10:29:35.339Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"186731.09999999963","","","","survey-template","16","804970","0.0-7.0-5.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","2025-07-02T10:32:42.079Z","","","","","","pss","{""Q01"":""4"",""Q02"":""3"",""Q03"":""4"",""Q04"":""2"",""Q05"":""3"",""Q06"":""2"",""Q07"":""2"",""Q08"":""3"",""Q09"":""2"",""Q10"":""3""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q08"",""Q09"",""Q10"",""Q07""]","[5163.199999999255,86434.30000000075,90449.5,95535.69999999925,111803.69999999925,122021.30000000075,125003.80000000075,150571.90000000037,167574.09999999963,176671.40000000037,184222.90000000037]","[]","[0.09999999962747097,5163.199999999255,83901.09999999963,85349.90000000037,86434.30000000075,90449.5,93637.30000000075,95535.69999999925,111803.69999999925,120551.80000000075,122021.30000000075,125003.80000000075,146840.59999999963,150571.90000000037,163836.80000000075,165403.30000000075,167574.09999999963,175290.30000000075,176671.40000000037,178159.19999999925,184222.90000000037,186723.80000000075]","0.4","0.7777777777777778","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5670","1751452367751","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","810646","0.0-7.0-6.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","2025-07-02T10:32:47.754Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99820.20000000112","","","","survey-template","18","910485","0.0-7.0-7.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","2025-07-02T10:34:27.592Z","","","","","","drsp","{""Q01"":""2"",""Q02"":""1"",""Q03"":""3"",""Q04"":""3"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""3"",""Q10"":""4"",""Q11"":""5"",""Q12"":""4"",""Q13"":""4"",""Q14"":""0"",""Q15"":""5"",""Q16"":""4"",""Q17"":""4"",""Q18"":""0"",""Q19"":""3"",""Q20"":""3"",""Q21"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[4951.9000000003725,6320.4000000003725,9368.300000000745,10971,18282.900000000373,20120.400000000373,25837.900000000373,27389.200000001118,29124.300000000745,31222.599999999627,32904,40222.09999999963,41420.300000000745,43156.800000000745,44653.5,48773,55090.5,56772,58525.59999999963,61487.09999999963,65656,80123.20000000112,92107.20000000112,98156.09999999963]","[]","[0.2000000011175871,4951.9000000003725,6320.4000000003725,8203.400000000373,9368.300000000745,10971,18282.900000000373,20120.400000000373,24336.400000000373,25837.900000000373,27389.200000001118,29124.300000000745,31222.599999999627,32904,39021.59999999963,40222.09999999963,41420.300000000745,43156.800000000745,44653.5,47573.20000000112,48773,54141.20000000112,55090.5,56772,58525.59999999963,61487.09999999963,64455.40000000037,65656,80123.20000000112,90791.20000000112,92107.20000000112,96576.20000000112,98156.09999999963,99806.80000000075]","0.23809523809523808","0.4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24036.900000000373","","","","survey-template","19","934529","0.0-7.0-8.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","2025-07-02T10:34:51.636Z","","","","","","stress","{""Q01"":""3"",""Q02"":""4"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[5359.800000000745,9214.900000000373,16959.900000000373,20970.200000001118]","[]","[3622.300000000745,5359.800000000745,8124,9214.900000000373,16959.900000000373,19857.5,20970.200000001118,24035.900000000373]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"74170","","","","instructions","20","1008702","0.0-8.0-0.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","","[{""page_index"":0,""viewing_time"":22835},{""page_index"":1,""viewing_time"":17833},{""page_index"":2,""viewing_time"":13453},{""page_index"":3,""viewing_time"":20048}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","1044816","0.0-8.0-1.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","0","1","1012087.7","2108.8","6113.2","33089.9","2","4","4","6","2","4","0","0","0","0","4004.4","4000","880","[""up"",""right""]","{""num_key_presses"":16,""num_perfect"":6,""num_errors"":4,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":6,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[404.0714133126395,416.57142761775424,2.5,404.0714133126395,416.57142761775424,102.4,404.0714133126395,416.57142761775424,202.5,404.0714133126395,416.57142761775424,304.2,404.0714133126395,416.57142761775424,406.7,404.0714133126395,416.57142761775424,510.4,404.0714133126395,416.57142761775424,618.7,404.0714133126395,416.57142761775424,724.8,404.0714133126395,416.57142761775424,825,371.5714133126395,491.57142761775424,931.3,350.3214133126395,534.0714276177542,1036.2,349.0714133126395,536.5714276177542,1138.6,349.0714133126395,536.5714276177542,1246.9,347.8214133126395,535.3214276177542,1356.9,346.5714133126395,540.3214276177542,1475.9,346.5714133126395,540.3214276177542,1578,346.5714133126395,540.3214276177542,1692.2,346.5714133126395,540.3214276177542,1797,346.5714133126395,540.3214276177542,1898.7,346.5714133126395,540.3214276177542,2007.1,346.5714133126395,540.3214276177542,2129.8,346.5714133126395,540.3214276177542,2257.6,346.5714133126395,540.3214276177542,2366.1,346.5714133126395,540.3214276177542,2472.1,346.5714133126395,540.3214276177542,2582.3,346.5714133126395,540.3214276177542,2707.4,346.5714133126395,540.3214276177542,2807.8,346.5714133126395,540.3214276177542,2909.3,346.5714133126395,540.3214276177542,3009.3,346.5714133126395,540.3214276177542,3109.7,346.5714133126395,540.3214276177542,3225.8,346.5714133126395,540.3214276177542,3353.4,346.5714133126395,540.3214276177542,3454.7,346.5714133126395,540.3214276177542,3581.8,346.5714133126395,540.3214276177542,3685.2,346.5714133126395,540.3214276177542,3791.5,346.5714133126395,540.3214276177542,3895.7,346.5714133126395,540.3214276177542,3998.3]","[3660.9,3660.8,2664.7,2003.1,-1006.9,""error"",""-"",""-"",""no_move"",3850.1,188.5,2664.7,2003.1,-817.7,""while_red"",""-"",""-"",""no_move"",8220.5,4558.9,2372.6,4662.8,1185.1,""smooth"",""up"",""up"",""good_move"",8380.2,158.4,2222.4,8221.9,-2064.1,""error"",""-"",""-"",""no_move"",8539.7,158.7,2222.4,8221.9,-1904.6,""while_red"",""-"",""-"",""no_move"",8664.3,283.4,2222.4,8221.9,-1779.9,""while_red"",""-"",""-"",""no_move"",9312.2,931.3,2222.4,8221.9,-1132,""while_red"",""-"",""-"",""no_move"",9577.3,1196.3,2601.1,9387.4,-2411.2,""error"",""-"",""-"",""no_move"",9829.5,251.5,2601.1,9387.4,-2159,""while_red"",""-"",""-"",""no_move"",14247.4,4669.4,2960.6,10578.3,708.5,""smooth"",""up"",""up"",""good_move"",14456.1,208.1,2599.4,14248.1,-2391.4,""error"",""-"",""-"",""no_move"",14638.4,181.2,2599.4,14248.1,-2209.1,""while_red"",""-"",""-"",""no_move"",18640.7,4183.5,2604.5,15458.2,578,""smooth"",""up"",""up"",""good_move"",20911.3,2269.8,1832.6,18641.5,437.2,""smooth"",""right"",""right"",""good_move"",24061.4,3149,2728.9,20912.5,420,""smooth"",""right"",""right"",""good_move"",26879.5,2817.5,2466.8,24062,350.7,""smooth"",""right"",""right"",""good_move""]","","",""
"12798","","","","instructions","22","1057615","0.0-8.0-2.0","95","1","2025-07-02 10:19:18","80fe4187154257d5fb01684ea91b68b9","197.93.64.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6139d11e12004b36e50206d1","683db6dfa200031b80f2a654","6865077eebe148c6152acb5b","6139d11e12004b36e50206d1","","[{""page_index"":0,""viewing_time"":12798}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
