"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"6166","","","{""education"":""Higher National Diploma""}","survey-multi-choice","10","1297046","0.0-6.0-5.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","2025-07-09T09:31:15.974Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29543","","","{""mental_health_condition"":""Depression, PTSD"",""mental_health_treatment"":""Yes, therapy"",""psychiatric_medication"":""N/A""}","survey-text","11","1326591","0.0-7.0-0.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","2025-07-09T09:31:45.520Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7297","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","1333891","0.0-7.0-1.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7625","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","1341518","0.0-7.0-2.0-0.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","2025-07-09T09:32:00.446Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517424.89999997616","","","","survey-template","14","1859012","0.0-7.0-3.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","2025-07-09T09:40:37.940Z","","","","","","ius","{""Q01"":""3"",""Q02"":""4"",""Q03"":""2"",""Q04"":""4"",""Q05"":""4"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""4"",""Q10"":""0"",""Q11"":""2"",""Q12"":""4"",""Q13"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q10"",""Q11"",""Q12"",""Q13""]","[4594.700000047684,6316.300000071526,8303.5,11760.800000071526,494778.5,499571.60000002384,502759,503452.60000002384,505585.60000002384,507511.7000000477,508690.10000002384,510675.8000000715,514472.60000002384,516464.7000000477]","[]","[4594.700000047684,6316.300000071526,8303.5,11760.800000071526,494778.5,497747.5,499571.60000002384,501436.5,502759,503452.60000002384,505585.60000002384,507511.7000000477,508690.10000002384,510675.8000000715,514472.60000002384,516464.7000000477,517420]","0.38461538461538464","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1909","1752054039850","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","1860923","0.0-7.0-4.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","2025-07-09T09:40:39.851Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"215308","","","","survey-template","16","2076233","0.0-7.0-5.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","2025-07-09T09:44:15.161Z","","","","","","pss","{""Q01"":""2"",""Q02"":""1"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""2"",""Q09"":""3"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q03""]","[4579.600000023842,7012.800000071526,11695.899999976158,14794.800000071526,17170.399999976158,19190.700000047684,108325.70000004768,113854.39999997616,115045.30000007153,214168.30000007153]","[]","[0.10000002384185791,4579.600000023842,7012.800000071526,9062.700000047684,11695.899999976158,14794.800000071526,17170.399999976158,19190.700000047684,108325.70000004768,111061.30000007153,113854.39999997616,115045.30000007153,115859.20000004768,214168.30000007153,215302.80000007153]","0.6","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1714","1752054256875","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","2077948","0.0-7.0-6.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","2025-07-09T09:44:16.876Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51281.799999952316","","","","survey-template","18","2129234","0.0-7.0-7.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","2025-07-09T09:45:08.162Z","","","","","","drsp","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""2"",""Q05"":""2"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""1"",""Q10"":""3"",""Q11"":""3"",""Q12"":""2"",""Q13"":""2"",""Q14"":""3"",""Q15"":""0"",""Q16"":""2"",""Q17"":""0"",""Q18"":""2"",""Q19"":""2"",""Q20"":""2"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q19"",""Q20"",""Q21""]","[3174.600000023842,4393.899999976158,5068.600000023842,6507.600000023842,8099.5,9628.799999952316,16017.899999976158,16949.299999952316,17914.700000047684,19516.399999976158,23192.600000023842,24317.899999976158,26828.5,27757,29513.600000023842,33606.799999952316,34530.5,36564.89999997616,38519.299999952316,42346.700000047684,43721.89999997616,48513.60000002384,50374.39999997616]","[]","[0.10000002384185791,3174.600000023842,4393.899999976158,5068.600000023842,6507.600000023842,8099.5,9628.799999952316,13934.399999976158,15333.799999952316,16017.899999976158,16949.299999952316,17914.700000047684,19516.399999976158,23192.600000023842,24317.899999976158,26828.5,27757,29513.600000023842,31919,32947,33606.799999952316,34530.5,36564.89999997616,38519.299999952316,42346.700000047684,43721.89999997616,48513.60000002384,50374.39999997616,51273.700000047684]","0.38095238095238093","0.3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"34493.5","","","","survey-template","19","2163729","0.0-7.0-8.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","2025-07-09T09:45:42.658Z","","","","","","stress","{""Q01"":""3"",""Q02"":""2"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3199.100000023842,16114.899999976158,33608]","[]","[3199.100000023842,16114.899999976158,33608,34492.300000071526]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"236446","","","","instructions","20","2400175","0.0-8.0-0.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","","[{""page_index"":0,""viewing_time"":21846},{""page_index"":1,""viewing_time"":187782},{""page_index"":2,""viewing_time"":14160},{""page_index"":3,""viewing_time"":12659}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","2421491","0.0-8.0-1.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","0","1","2401153.5","2428.3","6432.3","18297.5","2","4","4","6","1","2","1","1","0","0.007575757575757576","3736.6","4000","2040","[""down"",""right""]","{""num_key_presses"":5,""num_perfect"":4,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[816,813.796875,0.4,816,813.796875,103.6,816,813.796875,203.6,816,813.796875,307.7,816,813.796875,408.1,816,813.796875,510,816,813.796875,612.8,816,813.796875,713.8,816,813.796875,816.2,816,813.796875,918.3,816,813.796875,1022.9,816,811.796875,1123,986,595.796875,1223.3,1064,545.796875,1324.1,1108,603.796875,1429.1,1274,843.796875,1532.3,1304,933.796875,1632.4,1296,911.796875,1732.9,1290,861.796875,1833.1,1308,687.796875,1937.7,1308,619.796875,2037.8,1326,563.796875,2138.2,1326,505.796875,2242.8,1298,461.796875,2345.2,1298,459.796875,2447.6,1298,459.796875,2548.3,1298,459.796875,2655.6,1298,459.796875,2758.7,1298,459.796875,2863.3,1298,459.796875,2966,1298,459.796875,3068.1,1252,525.796875,3173.6,1236,1119.796875,3277.6,1300,1269.796875,3378.9,1300,1269.796875,3480,1374,1349.796875,3580.6,1432,1407.796875,3683.9,1434,1411.796875,3788.8,1434,1411.796875,3898.8,1434,1411.796875,3999.2]","[1139.8,1139.8,1000,0,139.8,""smooth"",""right"",""right"",""good_move"",2605.9,1465.8,3823.4,1140.1,-2357.5,""error"",""-"",""-"",""no_move"",6565.1,3959,2138,3609,818.2,""smooth"",""down"",""down"",""good_move"",9405.6,2840.1,2293.7,6565.5,546.4,""smooth"",""down"",""down"",""good_move"",11759.9,2353.8,1767.2,9406.1,586.6,""smooth"",""right"",""right"",""good_move""]","","",""
"145585","","","","instructions","22","2567077","0.0-8.0-2.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","","[{""page_index"":0,""viewing_time"":145585}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","23","2611404","0.0-8.0-3.0","146","1","2025-07-09 09:09:38","7701e855f2ef39aa3fd6c71abdc6918a","86.1.241.155","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","668daa061b4a36bcfd2591c6","686d226cabeef709c732f8e1","686e31108ea821c4d256725e","668daa061b4a36bcfd2591c6","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.35","0","3","2568052.8","1833.5","5837.4","41316.2","2","4","8","6","2","-8","-8","0","0","0","1316","4000","-2470","[""left"",""up""]","{""num_key_presses"":11,""num_perfect"":4,""num_errors"":0,""num_randdir"":7,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[802,793.796875,0.2,802,793.796875,102.4,802,793.796875,206.5,802,793.796875,313.2,802,793.796875,417.9,802,793.796875,521.9,802,793.796875,622.6,636,551.796875,723,590,441.796875,827.6,590,441.796875,932.9,464,357.796875,1039.8,234,167.796875,1142.3,226,161.796875,1244.2,224,161.796875,1344.8,224,161.796875,1447.8,224,161.796875,1548.1,224,161.796875,1657.6,224,161.796875,1758,224,161.796875,1860.2,224,161.796875,1962,224,161.796875,2062.7,224,161.796875,2168.3,224,161.796875,2276.4,224,161.796875,2378.2,224,161.796875,2482.4,224,161.796875,2582.5,224,161.796875,2682.8,224,161.796875,2787.8,224,161.796875,2892.9,224,161.796875,2997.9,224,161.796875,3102.4,224,161.796875,3209,224,161.796875,3310.3,224,161.796875,3412.2,224,161.796875,3512.2,224,161.796875,3612.6,224,161.796875,3712.6,224,161.796875,3812.7,224,161.796875,3923.4]","[1395.6,1395.6,1000,0,395.6,""oops"",""up"",""down"",""bad_move"",4797.3,3401.3,2881.3,1396,520,""oops"",""left"",""up"",""good_move"",7361.8,2564.2,2106.4,4797.7,457.8,""smooth"",""left"",""left"",""good_move"",9797.8,2435.6,2007,7362.2,428.6,""smooth"",""left"",""left"",""good_move"",16310,6512,2370.7,13378.2,561.1,""oops"",""left"",""down"",""bad_move"",19352.9,3042.7,2630.1,16310.2,412.6,""oops"",""up"",""down"",""bad_move"",22223.1,2870,2465,19353.2,404.9,""smooth"",""up"",""up"",""good_move"",24897.5,2674.1,2316.8,22223.5,357.3,""oops"",""up"",""down"",""bad_move"",27496.4,2598.6,2232.1,24897.8,366.5,""smooth"",""up"",""up"",""good_move"",30034.7,2538.1,2165.4,27496.6,372.7,""oops"",""up"",""up"",""good_move"",32221.4,2186.3,1798.6,30035.1,387.7,""oops"",""up"",""left"",""good_move""]","","",""
