"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"5408","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","134694","0.0-6.0-5.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","2025-07-02T10:23:52.530Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11254","","","{""mental_health_condition"":""yes"",""mental_health_treatment"":""no"",""psychiatric_medication"":""no""}","survey-text","11","145961","0.0-7.0-0.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","2025-07-02T10:24:03.797Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4245","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","150215","0.0-7.0-1.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7971","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Currently experiencing an episode""}","survey-multi-choice","13","158192","0.0-7.0-2.0-0.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","2025-07-02T10:24:16.028Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"73095","","","","survey-template","14","231294","0.0-7.0-3.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","2025-07-02T10:25:29.130Z","","","","","","ius","{""Q01"":""4"",""Q02"":""4"",""Q03"":""4"",""Q04"":""4"",""Q05"":""3"",""Q06"":""3"",""Q07"":""4"",""Q08"":""0"",""Q09"":""3"",""Q10"":""3"",""Q11"":""4"",""Q12"":""3"",""Q13"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[43483,46334.19999998808,48396.80000001192,51678.90000003576,53898.30000001192,56154.5,58169.40000003576,60191.80000001192,62486.30000001192,64719.10000002384,67499.69999998808,70252.19999998808,72453.10000002384]","[]","[43483,46334.19999998808,48396.80000001192,51678.90000003576,53898.30000001192,56154.5,58169.40000003576,60191.80000001192,62486.30000001192,64719.10000002384,67039.10000002384,67499.69999998808,70252.19999998808,72453.10000002384,73091.90000003576]","0.5384615384615384","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2484","1751451931616","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","233781","0.0-7.0-4.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","2025-07-02T10:25:31.617Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37921.30000001192","","","","survey-template","16","271707","0.0-7.0-5.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","2025-07-02T10:26:09.543Z","","","","","","pss","{""Q01"":""3"",""Q02"":""4"",""Q03"":""4"",""Q04"":""3"",""Q05"":""3"",""Q06"":""3"",""Q07"":""2"",""Q08"":""3"",""Q09"":""2"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q10""]","[4733.399999976158,7634.800000011921,9835.899999976158,13020.399999976158,16231.399999976158,19080.100000023842,23123.899999976158,25033.80000001192,27781.100000023842,31990.600000023842,36329.10000002384]","[]","[2.199999988079071,4733.399999976158,7634.800000011921,9835.899999976158,13020.399999976158,16231.399999976158,19080.100000023842,21668.600000023842,22868.5,23123.899999976158,23560.600000023842,25033.80000001192,27781.100000023842,31990.600000023842,35308.30000001192,35876.30000001192,36329.10000002384,36876.5,37918.30000001192]","0.3","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6514","1751451976060","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","278224","0.0-7.0-6.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","2025-07-02T10:26:16.060Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58060.09999996424","","","","survey-template","18","336290","0.0-7.0-7.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","2025-07-02T10:27:14.126Z","","","","","","drsp","{""Q01"":""5"",""Q02"":""5"",""Q03"":""5"",""Q04"":""5"",""Q05"":""4"",""Q06"":""3"",""Q07"":""2"",""Q08"":""0"",""Q09"":""4"",""Q10"":""3"",""Q11"":""4"",""Q12"":""2"",""Q13"":""2"",""Q14"":""5"",""Q15"":""2"",""Q16"":""5"",""Q17"":""3"",""Q18"":""5"",""Q19"":""4"",""Q20"":""3"",""Q21"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q12"",""Q14"",""Q15"",""Q16"",""Q19"",""Q18"",""Q19"",""Q20"",""Q21"",""Q17""]","[2357.2999999523163,3994.699999988079,4958.899999976158,5707.5,7086.5,9619.399999976158,10028.699999988079,10556.5,13230.899999976158,15124,17382.19999998808,19330.899999976158,21962.799999952316,26634.5,29587.899999976158,29927,32221.69999998808,37038.69999998808,39043,45472.39999997616,45861.19999998808,46715.39999997616,50248.69999998808,53494.59999996424,57078.69999998808]","[]","[1.7999999523162842,2357.2999999523163,3994.699999988079,4958.899999976158,5707.5,7086.5,9619.399999976158,10028.699999988079,10556.5,13230.899999976158,15124,17382.19999998808,19330.899999976158,20788,21962.799999952316,26634.5,29587.899999976158,29927,32221.69999998808,37038.69999998808,39043,40441.299999952316,42331.09999996424,45472.39999997616,45861.19999998808,46715.39999997616,50248.69999998808,53494.59999996424,54041.89999997616,57078.69999998808,58054.799999952316]","0.3333333333333333","0.4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8108.5","","","","survey-template","19","344402","0.0-7.0-8.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","2025-07-02T10:27:22.238Z","","","","","","stress","{""Q01"":""4"",""Q02"":""5"",""Q03"":""5""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[4142.599999964237,5785.299999952316,7228.599999964237,7687.899999976158]","[]","[4142.599999964237,5785.299999952316,7228.599999964237,7687.899999976158,8107.199999988079]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51158","","","","instructions","20","395563","0.0-8.0-0.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","","[{""page_index"":0,""viewing_time"":18557},{""page_index"":1,""viewing_time"":14457},{""page_index"":2,""viewing_time"":6858},{""page_index"":3,""viewing_time"":11285}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","438804","0.0-8.0-1.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","0","1","413484","3251.1","7259.6","40230.2","2","4","4","6","2","4","0","0","0","0","4008.5","4000","1290","[""left"",""up""]","{""num_key_presses"":9,""num_perfect"":5,""num_errors"":4,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":4,""num_good_moves"":6}","[691.5397321428571,709.3366071428571,0.3,691.5397321428571,709.3366071428571,104.7,691.5397321428571,709.3366071428571,210.3,691.5397321428571,709.3366071428571,315.1,691.5397321428571,709.3366071428571,424.4,691.5397321428571,709.3366071428571,524.6,691.5397321428571,709.3366071428571,628.3,691.5397321428571,709.3366071428571,730.2,691.5397321428571,709.3366071428571,830.4,691.5397321428571,709.3366071428571,939.5,691.5397321428571,709.3366071428571,1040.3,691.5397321428571,709.3366071428571,1145.4,691.5397321428571,709.3366071428571,1250.5,691.5397321428571,709.3366071428571,1350.5,691.5397321428571,709.3366071428571,1450.6,691.5397321428571,709.3366071428571,1553.7,691.5397321428571,709.3366071428571,1657.5,691.5397321428571,709.3366071428571,1760,741.5397321428571,845.3366071428571,1860.1,799.5397321428571,951.3366071428571,1960.2,825.5397321428571,997.3366071428571,2065.1,923.5397321428571,1047.3366071428572,2173.9,919.5397321428571,1113.3366071428572,2275.6,693.5397321428571,1163.3366071428572,2375.8,531.5397321428571,1033.3366071428572,2480.6,479.53973214285713,1005.3366071428571,2585.3,347.53973214285713,855.3366071428571,2686.1,321.53973214285713,835.3366071428571,2792.1,243.53973214285713,777.3366071428571,2895,209.53973214285713,749.3366071428571,2995.5,209.53973214285713,749.3366071428571,3100.3,209.53973214285713,749.3366071428571,3200.5,167.53973214285713,641.3366071428571,3304.7,157.53973214285713,617.3366071428571,3407.7,141.53973214285713,609.3366071428571,3508,135.53973214285713,611.3366071428571,3611,135.53973214285713,611.3366071428571,3715,135.53973214285713,611.3366071428571,3815,135.53973214285713,611.3366071428571,3915.3]","[557.7,557.6,1000,0.1,-442.4,""error"",""-"",""-"",""no_move"",8739,8181,1918.5,8271.7,-1451.2,""error"",""-"",""-"",""no_move"",15941,7201.8,1954.1,13192.4,794.5,""smooth"",""up"",""up"",""good_move"",16326.5,384.8,2346.2,15941.7,-1961.4,""error"",""-"",""-"",""no_move"",20715.5,4388.6,2569.2,17328.6,817.7,""smooth"",""up"",""up"",""good_move"",23383.7,2668,2222.3,20715.9,445.6,""smooth"",""left"",""left"",""good_move"",26457.6,3073.5,2487.8,23384.1,585.7,""while_blue"",""left"",""left"",""good_move"",30037.1,3579.3,2973.2,26457.8,606.1,""smooth"",""left"",""left"",""good_move"",32871.7,2834.4,2416.9,30037.4,417.5,""smooth"",""up"",""up"",""good_move""]","","",""
"10075","","","","instructions","22","448879","0.0-8.0-2.0","149","1","2025-07-02 10:21:19","80fe4187154257d5fb01684ea91b68b9","86.15.199.15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bn-BD;q=0.8,bn;q=0.7,en-US;q=0.6","5b395ede06f9f90001fb8709","683db6dfa200031b80f2a654","6865075fbba92057c1061f25","5b395ede06f9f90001fb8709","","[{""page_index"":0,""viewing_time"":10074}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
