"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"17049","","","{""education"":""GCSE/Standard Grades""}","survey-multi-choice","10","224122","0.0-6.0-5.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","2025-07-09T09:12:54.021Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19419","","","{""mental_health_condition"":""No"",""mental_health_treatment"":""No"",""psychiatric_medication"":""N/A""}","survey-text","11","243549","0.0-7.0-0.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","2025-07-09T09:13:13.448Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15502","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","259052","0.0-7.0-1.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14532","","","{""depression_episodes"":""1-2"",""depression_recent"":""Currently experiencing an episode""}","survey-multi-choice","13","273585","0.0-7.0-2.0-0.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","2025-07-09T09:13:43.484Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"88398.7000002861","","","","survey-template","14","362002","0.0-7.0-3.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","2025-07-09T09:15:11.901Z","","","","","","ius","{""Q01"":""4"",""Q02"":""3"",""Q03"":""3"",""Q04"":""4"",""Q05"":""4"",""Q06"":""3"",""Q07"":""3"",""Q08"":""0"",""Q09"":""4"",""Q10"":""4"",""Q11"":""3"",""Q12"":""3"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[10573.5,13385.900000095367,15312.300000190735,23551.700000286102,25428.5,34302.2000002861,36793.60000038147,40384.800000190735,51803.40000009537,70944.10000038147,72118.80000019073,76917.5,79610.40000009537,83580.30000019073,87170]","[]","[9519.5,10573.5,13385.900000095367,15312.300000190735,23551.700000286102,25428.5,32553.700000286102,34302.2000002861,36793.60000038147,40384.800000190735,51803.40000009537,70944.10000038147,72118.80000019073,73746.10000038147,75413.30000019073,76917.5,79610.40000009537,83580.30000019073,87170,88396.7000002861]","0.5384615384615384","0.4166666666666667","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4163","1752052516065","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","366166","0.0-7.0-4.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","2025-07-09T09:15:16.065Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109089.5","","","","survey-template","16","475263","0.0-7.0-5.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","2025-07-09T09:17:05.162Z","","","","","","pss","{""Q01"":""3"",""Q02"":""2"",""Q03"":""2"",""Q04"":""0"",""Q05"":""0"",""Q06"":""3"",""Q07"":""1"",""Q08"":""1"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[8548,17718.300000190735,21151.199999809265,50659,55951.09999990463,62181.300000190735,67109.40000009537,71914.80000019073,80824.09999990463,89916.09999990463,96345.90000009537,107821.09999990463]","[]","[0,8548,17718.300000190735,21151.199999809265,50659,55062.40000009537,55951.09999990463,62181.300000190735,64778.300000190735,67109.40000009537,71914.80000019073,77268.19999980927,80824.09999990463,89916.09999990463,96345.90000009537,106829.59999990463,107821.09999990463,109084.59999990463]","0.4","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3320","1752052628485","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","478586","0.0-7.0-6.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","2025-07-09T09:17:08.485Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"86026.69999980927","","","","survey-template","18","564618","0.0-7.0-7.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","2025-07-09T09:18:34.517Z","","","","","","drsp","{""Q01"":""1"",""Q02"":""1"",""Q03"":""0"",""Q04"":""2"",""Q05"":""3"",""Q06"":""2"",""Q07"":""1"",""Q08"":""0"",""Q09"":""1"",""Q10"":""1"",""Q11"":""2"",""Q12"":""1"",""Q13"":""2"",""Q14"":""4"",""Q15"":""1"",""Q16"":""1"",""Q17"":""1"",""Q18"":""3"",""Q19"":""0"",""Q20"":""1"",""Q21"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[3136.5999999046326,5260.900000095367,7603.199999809265,10409.400000095367,14048.800000190735,19462.300000190735,23235.199999809265,26169.900000095367,28521.800000190735,30745.400000095367,34216.800000190735,37870.59999990463,39625.59999990463,45223,48223.300000190735,53494.800000190735,57298.90000009537,58698.5,69799,77052.40000009537,80499.30000019073,84433.80000019073]","[]","[0,3136.5999999046326,5260.900000095367,7603.199999809265,10409.400000095367,14048.800000190735,19462.300000190735,23235.199999809265,26169.900000095367,28521.800000190735,30745.400000095367,34216.800000190735,37870.59999990463,39625.59999990463,45223,48223.300000190735,53494.800000190735,57298.90000009537,58698.5,69799,77052.40000009537,80499.30000019073,84433.80000019073,86020.90000009537]","0.5238095238095238","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14305","","","","survey-template","19","578924","0.0-7.0-8.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","2025-07-09T09:18:48.823Z","","","","","","stress","{""Q01"":""1"",""Q02"":""4"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4330.39999961853,9342.599999904633,13077.299999713898]","[]","[4330.39999961853,9342.599999904633,13077.299999713898,14304.099999904633]","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"105157","","","","instructions","20","684083","0.0-8.0-0.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","","[{""page_index"":0,""viewing_time"":25374},{""page_index"":1,""viewing_time"":31516},{""page_index"":2,""viewing_time"":27776},{""page_index"":3,""viewing_time"":20491}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","723366","0.0-8.0-1.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","0","1","690280.7","6038.2","10041","36272.8","2","4","4","6","2","4","3","3","0","0.022727272727272728","4002.7","4000","1055","[""up"",""right""]","{""num_key_presses"":7,""num_perfect"":6,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[412.8214133126395,416.57142761775424,0.2,412.8214133126395,416.57142761775424,104,412.8214133126395,416.57142761775424,208.7,412.8214133126395,416.57142761775424,310,412.8214133126395,416.57142761775424,413.5,412.8214133126395,416.57142761775424,517.7,412.8214133126395,416.57142761775424,617.8,412.8214133126395,416.57142761775424,725.5,362.8214133126395,471.57142761775424,825.6,360.3214133126395,476.57142761775424,927.5,356.5714133126395,479.07142761775424,1028.5,351.5714133126395,480.32142761775424,1132.2,350.3214133126395,480.32142761775424,1233.8,350.3214133126395,480.32142761775424,1342.4,350.3214133126395,480.32142761775424,1447.4,350.3214133126395,480.32142761775424,1547.4,350.3214133126395,480.32142761775424,1647.4,350.3214133126395,480.32142761775424,1752.4,350.3214133126395,480.32142761775424,1858.9,350.3214133126395,480.32142761775424,1963,350.3214133126395,480.32142761775424,2068.2,350.3214133126395,480.32142761775424,2175.2,350.3214133126395,480.32142761775424,2275.6,350.3214133126395,480.32142761775424,2375.6,350.3214133126395,480.32142761775424,2478,350.3214133126395,480.32142761775424,2578.2,350.3214133126395,480.32142761775424,2683.5,350.3214133126395,480.32142761775424,2792.1,350.3214133126395,480.32142761775424,2892.3,350.3214133126395,480.32142761775424,2997.2,350.3214133126395,480.32142761775424,3098.2,350.3214133126395,480.32142761775424,3203.1,350.3214133126395,480.32142761775424,3308.9,350.3214133126395,480.32142761775424,3409,350.3214133126395,480.32142761775424,3513,350.3214133126395,480.32142761775424,3618.6,350.3214133126395,480.32142761775424,3725.5,350.3214133126395,480.32142761775424,3825.6,350.3214133126395,480.32142761775424,3927.2]","[639.3,639.3,1000,0,-360.7,""error"",""-"",""-"",""no_move"",4655.3,4015.8,2236.7,1644.7,773.9,""smooth"",""right"",""right"",""good_move"",11863.6,7207.5,2533.9,8472.5,857.2,""smooth"",""up"",""up"",""good_move"",14461.4,2597.6,2171.7,11863.8,425.9,""smooth"",""right"",""right"",""good_move"",17642.3,3180.8,2751.8,14461.5,429,""smooth"",""up"",""up"",""good_move"",23895.4,6252.9,2266,21272.1,357.3,""smooth"",""up"",""up"",""good_move"",26138.4,2242.9,1748.9,23895.5,494,""smooth"",""right"",""right"",""good_move""]","","",""
"17687","","","","instructions","22","741053","0.0-8.0-2.0","137","1","2025-07-09 09:09:05","7701e855f2ef39aa3fd6c71abdc6918a","102.33.94.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","64d23e803ee1da9a01e52faa","686d226cabeef709c732f8e1","686e314656119378462f47e5","64d23e803ee1da9a01e52faa","","[{""page_index"":0,""viewing_time"":17687}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
