"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"24923","","","{""education"":""Doctoral Degree (e.g., PhD)""}","survey-multi-choice","10","304462","0.0-6.0-5.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","2025-07-09T09:14:17.550Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"86958","","","{""mental_health_condition"":""No"",""mental_health_treatment"":""No"",""psychiatric_medication"":""Not taking psychiatric  medication ""}","survey-text","11","391441","0.0-7.0-0.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","2025-07-09T09:15:44.530Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19941","","","{""depression_history"":[""No""]}","survey-multi-select","12","411401","0.0-7.0-1.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"147252.90000000037","","","","survey-template","13","558680","0.0-7.0-3.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","2025-07-09T09:18:31.769Z","","","","","","ius","{""Q01"":""0"",""Q02"":""4"",""Q03"":""0"",""Q04"":""4"",""Q05"":""1"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""4"",""Q10"":""4"",""Q11"":""0"",""Q12"":""4"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[32059.900000000373,40171.5,53690.5,64830.29999999888,81032.19999999925,85174.79999999888,92669.59999999963,98958.90000000037,105066.19999999925,118008.59999999963,125300.79999999888,130974.19999999925,137615.19999999925,145641.09999999963]","[]","[32059.900000000373,40171.5,53690.5,63485.5,64830.29999999888,78570.09999999963,81032.19999999925,85174.79999999888,92669.59999999963,98958.90000000037,105066.19999999925,118008.59999999963,125300.79999999888,130225.29999999888,130974.19999999925,137615.19999999925,145641.09999999963,147232.79999999888]","0.46153846153846156","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4803","1752052716578","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","14","563500","0.0-7.0-4.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","2025-07-09T09:18:36.588Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"143266.3999999985","","","","survey-template","15","706780","0.0-7.0-5.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","2025-07-09T09:20:59.869Z","","","","","","pss","{""Q01"":""2"",""Q02"":""0"",""Q03"":""2"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""2"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[13943.199999999255,28397.699999999255,37723.699999999255,52907.59999999963,62140.199999999255,78503.5,91558.59999999963,106164.29999999888,123443.29999999888,140715.29999999888]","[]","[0.19999999925494194,13943.199999999255,28397.699999999255,37723.699999999255,52907.59999999963,62140.199999999255,78503.5,90413.5,91558.59999999963,106164.29999999888,123443.29999999888,140715.29999999888,143249.09999999963]","0.4","0.2222222222222222","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4093","1752052863966","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","16","710879","0.0-7.0-6.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","2025-07-09T09:21:03.968Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"122336.40000000037","","","","survey-template","17","833243","0.0-7.0-7.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","2025-07-09T09:23:06.331Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""5"",""Q13"":""5"",""Q14"":""0"",""Q15"":""0"",""Q16"":""2"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q16"",""Q17"",""Q16"",""Q18"",""Q19"",""Q20"",""Q21""]","[8580.699999999255,10570.099999999627,12908.599999999627,15273.900000000373,17095.799999998882,20592.400000000373,22512.199999999255,24913.400000000373,27310.299999998882,29089.799999998882,31646.5,39915.59999999963,43699.79999999888,54676.5,59307.90000000037,67613.19999999925,68280.29999999888,72741.5,83599.69999999925,91183,101175.59999999963,107607.90000000037,120363.79999999888]","[]","[0.19999999925494194,8580.699999999255,10570.099999999627,12908.599999999627,15273.900000000373,17095.799999998882,20592.400000000373,22512.199999999255,24913.400000000373,27310.299999998882,29089.799999998882,31646.5,39915.59999999963,43699.79999999888,54676.5,59307.90000000037,67613.19999999925,68280.29999999888,71681.29999999888,72741.5,81949.79999999888,82795.79999999888,83599.69999999925,91183,101175.59999999963,107607.90000000037,119099.90000000037,119847.29999999888,120363.79999999888,122301.09999999963]","0.8571428571428571","0.1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23911.5","","","","survey-template","18","857163","0.0-7.0-8.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","2025-07-09T09:23:30.252Z","","","","","","stress","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[5861.799999998882,10948.299999998882,18443.699999999255]","[]","[5861.799999998882,10948.299999998882,18443.699999999255,23904.699999999255]","0.6666666666666666","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"375354","","","","instructions","19","1232523","0.0-8.0-0.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","","[{""page_index"":0,""viewing_time"":51026},{""page_index"":1,""viewing_time"":68519},{""page_index"":2,""viewing_time"":205530},{""page_index"":3,""viewing_time"":50277}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","20","1255380","0.0-8.0-1.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","0","1","1235312.7","6040.6","10055.4","19816.2","2","4","4","6","2","-4","-4","0","0","0","4014.5","4000","-1910","[""left"",""up""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[271.7142857142857,273.5111607142857,3.8,271.7142857142857,273.5111607142857,116.2,271.7142857142857,273.5111607142857,232.6,271.7142857142857,273.5111607142857,346.6,271.7142857142857,273.5111607142857,450.2,271.7142857142857,273.5111607142857,556.1,271.7142857142857,273.5111607142857,658.1,271.7142857142857,273.5111607142857,780.4,271.7142857142857,273.5111607142857,902.7,271.7142857142857,273.5111607142857,1015.7,271.7142857142857,273.5111607142857,1119.2,271.7142857142857,273.5111607142857,1232.5,271.7142857142857,273.5111607142857,1343.4,271.7142857142857,273.5111607142857,1448.9,271.7142857142857,273.5111607142857,1550.5,271.7142857142857,273.5111607142857,1684.2,271.7142857142857,273.5111607142857,1806.6,271.7142857142857,273.5111607142857,1916.9,271.7142857142857,273.5111607142857,2070.6,271.7142857142857,273.5111607142857,2182.6,271.7142857142857,273.5111607142857,2285.2,307.7142857142857,315.5111607142857,2385.7,307.7142857142857,315.5111607142857,2497.9,307.7142857142857,315.5111607142857,2615.1,307.7142857142857,315.5111607142857,2717.5,307.7142857142857,315.5111607142857,2818.5,307.7142857142857,315.5111607142857,2978.2,307.7142857142857,315.5111607142857,3078.2,319.7142857142857,315.5111607142857,3208.2,319.7142857142857,315.5111607142857,3359.9,319.7142857142857,315.5111607142857,3466.5,319.7142857142857,315.5111607142857,3583.2,319.7142857142857,315.5111607142857,3690.9,319.7142857142857,315.5111607142857,3794.6,319.7142857142857,315.5111607142857,3898.7]","[]","","",""
"85490","","","","instructions","21","1340872","0.0-8.0-2.0","141","1","2025-07-09 09:09:11","7701e855f2ef39aa3fd6c71abdc6918a","105.245.110.57","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Linux","","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","666316060a19030e10987142","686d226cabeef709c732f8e1","686e311ae87699bd112bf2bb","666316060a19030e10987142","","[{""page_index"":0,""viewing_time"":85488}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
