"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"4999","","","{""education"":""Doctoral Degree (e.g., PhD)""}","survey-multi-choice","10","88482","0.0-6.0-5.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","2025-07-09T09:01:53.901Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10866","","","{""mental_health_condition"":""none"",""mental_health_treatment"":""no"",""psychiatric_medication"":""no""}","survey-text","11","99352","0.0-7.0-0.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","2025-07-09T09:02:04.770Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5375","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","104733","0.0-7.0-1.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5614","","","{""depression_episodes"":""1-2"",""depression_recent"":""More than 1 year ago""}","survey-multi-choice","13","110349","0.0-7.0-2.0-0.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","2025-07-09T09:02:15.767Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35130.800000190735","","","","survey-template","14","145486","0.0-7.0-3.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","2025-07-09T09:02:50.904Z","","","","","","ius","{""Q01"":""2"",""Q02"":""3"",""Q03"":""3"",""Q04"":""3"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""0"",""Q09"":""3"",""Q10"":""3"",""Q11"":""1"",""Q12"":""3"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q11"",""Q12"",""Q13"",""Q10""]","[5026.900000095367,6544.100000143051,9510.900000095367,10893.300000190735,12993.200000047684,15410.5,17810.5,19811.200000047684,22394.400000095367,25577.300000190735,27793.10000014305,29410.400000095367,34027.40000009537]","[]","[5026.900000095367,6544.100000143051,8444.100000143051,9510.900000095367,10893.300000190735,12993.200000047684,15410.5,17810.5,19811.200000047684,22394.400000095367,23660.300000190735,25577.300000190735,27793.10000014305,29410.400000095367,30044.200000047684,30527.700000047684,33343.800000190735,34027.40000009537,35127.800000190735]","0.5384615384615384","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1726","1752051772632","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","147215","0.0-7.0-4.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","2025-07-09T09:02:52.633Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29581.799999952316","","","","survey-template","16","176800","0.0-7.0-5.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","2025-07-09T09:03:22.218Z","","","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""3"",""Q09"":""0"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[4546.700000047684,7030.899999856949,9696.5,12079.599999904633,13996,16846.799999952316,22197,24246.700000047684,25980.200000047684,28763.39999985695]","[]","[0,4546.700000047684,7030.899999856949,9696.5,12079.599999904633,13996,16846.799999952316,22197,24246.700000047684,25980.200000047684,28163.39999985695,28763.39999985695,29579.700000047684]","0.5","0.7777777777777778","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1711","1752051803931","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","178514","0.0-7.0-6.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","2025-07-09T09:03:23.932Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"40770.299999952316","","","","survey-template","18","219288","0.0-7.0-7.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","2025-07-09T09:04:04.706Z","","","","","","drsp","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""4"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""1"",""Q10"":""1"",""Q11"":""3"",""Q12"":""2"",""Q13"":""0"",""Q14"":""0"",""Q15"":""1"",""Q16"":""3"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[3630,5797.599999904633,6713.200000047684,7829.899999856949,9430.599999904633,11780.799999952316,12680.599999904633,13680.599999904633,15230.399999856949,16063,17830.5,18913.799999952316,20646.599999904633,22813.89999985695,25347.099999904633,26980.700000047684,28197.200000047684,30897,34380.5,36897.200000047684,39697.299999952316]","[]","[0.09999990463256836,3630,4314.200000047684,5213.200000047684,5797.599999904633,6713.200000047684,7829.899999856949,9430.599999904633,11780.799999952316,12680.599999904633,13680.599999904633,15230.399999856949,16063,17830.5,18913.799999952316,20646.599999904633,22813.89999985695,25347.099999904633,26980.700000047684,28197.200000047684,30897,34380.5,36197.799999952316,36897.200000047684,38429.89999985695,39097.59999990463,39697.299999952316,40764.299999952316]","0.5238095238095238","0.15","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7841.199999809265","","","","survey-template","19","227132","0.0-7.0-8.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","2025-07-09T09:04:12.550Z","","","","","","stress","{""Q01"":""3"",""Q02"":""3"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3473,5323.199999809265,6955.599999904633]","[]","[3473,5323.199999809265,6955.599999904633,7839.699999809265]","0.3333333333333333","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"100881","","","","instructions","20","328013","0.0-8.0-0.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","","[{""page_index"":0,""viewing_time"":70380},{""page_index"":1,""viewing_time"":12683},{""page_index"":2,""viewing_time"":8334},{""page_index"":3,""viewing_time"":9483}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","360679","0.0-8.0-1.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","328852.1","2595.5","6597.2","29653.6","2","4","4","6","2","4","2","2","0","0.015151515151515152","2466","4000","1645","[""down"",""right""]","{""num_key_presses"":9,""num_perfect"":6,""num_errors"":2,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":1,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[700.2857142857143,694.0825892857143,0.3,700.2857142857143,694.0825892857143,615.4,700.2857142857143,694.0825892857143,720.2,700.2857142857143,694.0825892857143,821,700.2857142857143,694.0825892857143,921.3,700.2857142857143,694.0825892857143,1025.3,700.2857142857143,694.0825892857143,1125.5,700.2857142857143,694.0825892857143,1226.5,700.2857142857143,694.0825892857143,1331.2,700.2857142857143,694.0825892857143,1435.7,700.2857142857143,694.0825892857143,1541,700.2857142857143,692.0825892857143,1645.8,730.2857142857143,726.0825892857143,1745.8,1158.2857142857142,1152.0825892857142,1850.8,1158.2857142857142,1152.0825892857142,1955.9,1158.2857142857142,1152.0825892857142,2056.1,1200.2857142857142,1210.0825892857142,2161.2,1242.2857142857142,1244.0825892857142,2265.6,1250.2857142857142,1246.0825892857142,2365.9,1250.2857142857142,1246.0825892857142,2466.9,1250.2857142857142,1246.0825892857142,2570.7,1250.2857142857142,1246.0825892857142,2676,1250.2857142857142,1246.0825892857142,2776.2,1250.2857142857142,1246.0825892857142,2876.9,1250.2857142857142,1246.0825892857142,2981.7,1250.2857142857142,1246.0825892857142,3085.4,1250.2857142857142,1246.0825892857142,3185.8,1250.2857142857142,1246.0825892857142,3290.5,1250.2857142857142,1246.0825892857142,3396.7,1250.2857142857142,1246.0825892857142,3500.1,1250.2857142857142,1246.0825892857142,3606.3,1250.2857142857142,1246.0825892857142,3710.7,1250.2857142857142,1246.0825892857142,3811,1250.2857142857142,1246.0825892857142,3911.2]","[370.9,370.9,1000,0,-629.1,""error"",""-"",""-"",""no_move"",4715.9,4344.8,2931.2,1374.5,410.3,""smooth"",""down"",""down"",""good_move"",5155.3,438.9,3060.9,4716.4,-2622,""error"",""-"",""-"",""no_move"",5401.2,245.7,3060.9,4716.4,-2376.1,""while_red"",""-"",""-"",""no_move"",9298.4,4142.9,2760.5,6159.7,378.2,""smooth"",""down"",""down"",""good_move"",12612.9,3314.4,2938.1,9298.6,376.2,""smooth"",""right"",""right"",""good_move"",16215.3,3602.2,3235.2,12613.1,367,""smooth"",""right"",""right"",""good_move"",19483.3,3267.7,2710.5,16215.6,557.2,""smooth"",""down"",""down"",""good_move"",22965.7,3482.2,3188.6,19483.5,293.6,""smooth"",""right"",""right"",""good_move""]","","",""
"5899","","","","instructions","22","366579","0.0-8.0-2.0","1","1","2025-07-09 09:00:24","7701e855f2ef39aa3fd6c71abdc6918a","176.166.46.124","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","Macintosh","Chrome","133.0.0.0","OS X","10_15_7","https://app.prolific.com/","fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7","6133593ca9cb1c01cc4c8de4","686d226cabeef709c732f8e1","686e2f91df7003a12f469bb3","6133593ca9cb1c01cc4c8de4","","[{""page_index"":0,""viewing_time"":5899}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
