"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"9635","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","304526","0.0-6.0-5.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","2025-07-02T10:27:06.368Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"113914","","","{""mental_health_condition"":""boaderline personality disorder"",""mental_health_treatment"":""no"",""psychiatric_medication"":""none""}","survey-text","11","418505","0.0-7.0-0.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","2025-07-02T10:29:00.345Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9234","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","427754","0.0-7.0-1.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15345","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","443104","0.0-7.0-2.0-0.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","2025-07-02T10:29:24.944Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"88517.79999995232","","","","survey-template","14","531638","0.0-7.0-3.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","2025-07-02T10:30:53.477Z","","","","","","ius","{""Q01"":""3"",""Q02"":""4"",""Q03"":""2"",""Q04"":""4"",""Q05"":""2"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""1"",""Q10"":""3"",""Q11"":""1"",""Q12"":""4"",""Q13"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q13""]","[6548.199999988079,10351,16694.299999952316,22030.69999998808,31827,36335,50857,55332.59999996424,64256.799999952316,71759.09999996424,74191.39999997616,78163.79999995232,82641.5,86543.19999998808]","[]","[6548.199999988079,10351,13851.699999988079,16694.299999952316,20745.19999998808,22030.69999998808,31827,36335,47938.59999996424,50857,55332.59999996424,64256.799999952316,66965.69999998808,68785.39999997616,71759.09999996424,74191.39999997616,78163.79999995232,82641.5,86543.19999998808,88510.89999997616]","0.38461538461538464","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4102","1751452257582","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","535745","0.0-7.0-4.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","2025-07-02T10:30:57.584Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77599.59999996424","","","","survey-template","16","613353","0.0-7.0-5.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","2025-07-02T10:32:15.192Z","","","","","","pss","{""Q01"":""2"",""Q02"":""1"",""Q03"":""3"",""Q04"":""1"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""3"",""Q09"":""0"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[13661.800000011921,26208.5,30119.80000001192,37167.19999998808,43285.89999997616,51069.19999998808,61873.69999998808,66194.59999996424,70709.19999998808,75402.59999996424]","[]","[0.19999998807907104,13661.800000011921,21616.399999976158,26208.5,30119.80000001192,35912.59999996424,37167.19999998808,41202.5,43285.89999997616,44610.5,51069.19999998808,61873.69999998808,66194.59999996424,70709.19999998808,75402.59999996424,77594.59999996424]","0.3","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2626","1751452337824","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","615986","0.0-7.0-6.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","2025-07-02T10:32:17.826Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"134067.80000001192","","","","survey-template","18","750069","0.0-7.0-7.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","2025-07-02T10:34:31.909Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""1"",""Q10"":""1"",""Q11"":""2"",""Q12"":""3"",""Q13"":""1"",""Q14"":""4"",""Q15"":""4"",""Q16"":""0"",""Q17"":""0"",""Q18"":""2"",""Q19"":""2"",""Q20"":""1"",""Q21"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q08"",""Q07"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q19"",""Q20"",""Q09"",""Q11""]","[11613.199999988079,18754.900000035763,21365.100000023842,23966.900000035763,26329.69999998808,31781.19999998808,36498.10000002384,37782.60000002384,39138.10000002384,41299.30000001192,43405.90000003576,53248.5,55719.69999998808,58996.30000001192,63339.40000003576,66795.40000003576,70549.19999998808,78898.5,98840.40000003576,106965.19999998808,109699.10000002384,113400.69999998808,114857,121733.90000003576,126875.60000002384]","[]","[0.19999998807907104,11613.199999988079,17624.600000023842,18754.900000035763,20056.400000035763,21365.100000023842,23966.900000035763,26329.69999998808,29883.69999998808,31781.19999998808,32757,34971.19999998808,36498.10000002384,37782.60000002384,39138.10000002384,41299.30000001192,43405.90000003576,53248.5,55719.69999998808,58996.30000001192,63339.40000003576,66795.40000003576,70549.19999998808,78898.5,98840.40000003576,106965.19999998808,109699.10000002384,113400.69999998808,114857,121733.90000003576,126875.60000002384,134055.10000002384]","0.47619047619047616","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32118.19999998808","","","","survey-template","19","782198","0.0-7.0-8.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","2025-07-02T10:35:04.037Z","","","","","","stress","{""Q01"":""0"",""Q02"":""3"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q03"",""Q02""]","[11027.800000011921,14729.699999988079,28182.19999998808]","[]","[11027.800000011921,14729.699999988079,28182.19999998808,32116]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"75947","","","","instructions","20","858149","0.0-8.0-0.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","","[{""page_index"":0,""viewing_time"":19970},{""page_index"":1,""viewing_time"":29379},{""page_index"":2,""viewing_time"":7773},{""page_index"":3,""viewing_time"":18823}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","911378","0.0-8.0-1.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","0","1","865108.9","3399.8","7403.6","50212.6","2","4","4","6","2","4","2","2","0","0.015151515151515152","1908.5","4000","1170","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":2,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":6,""num_good_moves"":6}","[298.22232142857143,295.12857142857143,1.7,298.22232142857143,295.12857142857143,101.9,298.22232142857143,295.12857142857143,202,298.22232142857143,295.12857142857143,303,298.22232142857143,295.12857142857143,425,298.22232142857143,295.12857142857143,532.2,298.22232142857143,295.12857142857143,634.6,292.22232142857143,308.12857142857143,738.9,221.22232142857143,386.12857142857143,847.1,126.22232142857143,479.12857142857143,947.2,124.22232142857143,482.12857142857143,1051.5,124.22232142857143,482.12857142857143,1152.8,114.22232142857143,488.12857142857143,1259.7,74.22232142857143,519.1285714285714,1364.8,65.22232142857143,524.1285714285714,1465.9,64.22232142857143,524.1285714285714,1566.6,64.22232142857143,524.1285714285714,1669.2,64.22232142857143,524.1285714285714,1781.1,64.22232142857143,524.1285714285714,1881.3,64.22232142857143,524.1285714285714,1981.9,64.22232142857143,524.1285714285714,2085.9,64.22232142857143,524.1285714285714,2190.1,64.22232142857143,524.1285714285714,2290.9,64.22232142857143,524.1285714285714,2392.4,64.22232142857143,524.1285714285714,2500.7,64.22232142857143,524.1285714285714,2601.9,64.22232142857143,524.1285714285714,2703,64.22232142857143,524.1285714285714,2808.5,64.22232142857143,524.1285714285714,2909.2,64.22232142857143,524.1285714285714,3009.9,64.22232142857143,524.1285714285714,3113.3,64.22232142857143,524.1285714285714,3216.9,64.22232142857143,524.1285714285714,3317.7,64.22232142857143,524.1285714285714,3418.2,64.22232142857143,524.1285714285714,3528.5,64.22232142857143,524.1285714285714,3629.5,64.22232142857143,524.1285714285714,3731.9,64.22232142857143,524.1285714285714,3839.6,64.22232142857143,524.1285714285714,3944.2]","[365.3,362.8,1000,2.5,-637.2,""error"",""-"",""-"",""no_move"",4975.7,4606.6,2254.2,1369.6,1352,""smooth"",""down"",""down"",""good_move"",6278.4,1300.1,2508.5,4978.5,-1208.5,""error"",""-"",""-"",""no_move"",10364,4083.9,2457.9,7285.2,620.9,""smooth"",""down"",""down"",""good_move"",19778,9412.8,2162.1,17227.4,388.6,""smooth"",""left"",""left"",""good_move"",32813.7,13034.1,2126.4,30163.5,523.8,""smooth"",""left"",""left"",""good_move"",36330.7,3515.5,2986.2,32815.2,529.3,""smooth"",""down"",""down"",""good_move"",42681.6,6347.3,2185.9,39998.3,497.5,""smooth"",""left"",""left"",""good_move""]","","",""
"17291","","","","instructions","22","928671","0.0-8.0-2.0","155","1","2025-07-02 10:21:59","80fe4187154257d5fb01684ea91b68b9","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","683db6dfa200031b80f2a654","6865075cda245bc4c16fb62b","6106be7d513dcab805d524b8","","[{""page_index"":0,""viewing_time"":17290}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
