"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"7012","","","{""education"":""Doctoral Degree (e.g., PhD)""}","survey-multi-choice","10","129491","0.0-6.0-5.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","2025-07-09T09:32:15.613Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10169","","","{""mental_health_condition"":""no"",""mental_health_treatment"":""no"",""psychiatric_medication"":""""}","survey-text","11","139663","0.0-7.0-0.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","2025-07-09T09:32:25.785Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5622","","","{""depression_history"":[""No""]}","survey-multi-select","12","145289","0.0-7.0-1.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"198731.6000000015","","","","survey-template","13","344026","0.0-7.0-3.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","2025-07-09T09:35:50.148Z","","","","","","ius","{""Q01"":""2"",""Q02"":""3"",""Q03"":""3"",""Q04"":""2"",""Q05"":""1"",""Q06"":""2"",""Q07"":""1"",""Q08"":""0"",""Q09"":""3"",""Q10"":""2"",""Q11"":""1"",""Q12"":""3"",""Q13"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q06"",""Q05"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[151457.69999999553,158898.1000000015,163275.69999999553,166614.29999999702,172522.1000000015,174442.5,176361.3999999985,179100.69999999553,188929.1000000015,190619.8999999985,193269.1000000015,195936.19999999553,197407.8999999985]","[]","[144269.6000000015,151457.69999999553,153550.3999999985,155819,158898.1000000015,160421.79999999702,161608.79999999702,163275.69999999553,164658.6000000015,165591.3999999985,166614.29999999702,172522.1000000015,174442.5,176361.3999999985,179100.69999999553,188929.1000000015,190619.8999999985,191668.5,193269.1000000015,194638.8999999985,195936.19999999553,197407.8999999985,198727.5]","0.38461538461538464","0.75","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2634","1752053752784","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","14","346662","0.0-7.0-4.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","2025-07-09T09:35:52.785Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"40192.40000000596","","","","survey-template","15","386858","0.0-7.0-5.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","2025-07-09T09:36:32.980Z","","","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1"",""Q04"":""3"",""Q05"":""3"",""Q06"":""3"",""Q07"":""3"",""Q08"":""2"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q05"",""Q04"",""Q03"",""Q02"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[9884.40000000596,15239.30000000447,17807.40000000596,20260.5,23226.90000000596,31328.10000000149,33040.60000000149,35830.30000000447,37542.10000000149,38972.70000000298]","[]","[0.10000000149011612,2488.60000000149,4222,7215.5,8351.10000000149,9884.40000000596,15239.30000000447,17807.40000000596,20260.5,21417,23226.90000000596,29862,31328.10000000149,33040.60000000149,34401.60000000149,35830.30000000447,37542.10000000149,38972.70000000298,40189.30000000447]","0.5","0.2222222222222222","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2115","1752053795096","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","16","388974","0.0-7.0-6.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","2025-07-09T09:36:35.096Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77957.80000000447","","","","survey-template","17","466938","0.0-7.0-7.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","2025-07-09T09:37:53.060Z","","","","","","drsp","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""1"",""Q06"":""2"",""Q07"":""2"",""Q08"":""1"",""Q09"":""3"",""Q10"":""0"",""Q11"":""2"",""Q12"":""1"",""Q13"":""3"",""Q14"":""0"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""3"",""Q19"":""1"",""Q20"":""3"",""Q21"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q21"",""Q21"",""Q20""]","[3467.5,6576.60000000149,11343.5,14828,16258,20971.30000000447,27843.89999999851,31911.39999999851,34284.10000000149,36285.39999999851,38540,41278.30000000447,47885.89999999851,49773.30000000447,51355.5,53007.5,56698.80000000447,59188.80000000447,64143.89999999851,69739.89999999851,71830.10000000149,74518.60000000149]","[]","[0.10000000149011612,3467.5,5113.70000000298,6576.60000000149,7806.30000000447,9639.39999999851,11343.5,12568.30000000447,13692.30000000447,14828,16258,19137,19901.80000000447,20971.30000000447,27843.89999999851,30445.30000000447,31911.39999999851,34284.10000000149,36285.39999999851,38540,41278.30000000447,47885.89999999851,49773.30000000447,51355.5,53007.5,56698.80000000447,59188.80000000447,62207.80000000447,64143.89999999851,69739.89999999851,71830.10000000149,73430.39999999851,74518.60000000149,77952.39999999851]","0.38095238095238093","0.25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17601","","","","survey-template","18","484542","0.0-7.0-8.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","2025-07-09T09:38:10.664Z","","","","","","stress","{""Q01"":""2"",""Q02"":""4"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4939.69999999553,6936.39999999851,13346.79999999702]","[]","[4939.69999999553,6936.39999999851,13346.79999999702,17599.59999999404]","0.3333333333333333","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7808","","","","instructions","19","492351","0.0-8.0-0.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","","[{""page_index"":0,""viewing_time"":3220},{""page_index"":1,""viewing_time"":2043},{""page_index"":2,""viewing_time"":1283},{""page_index"":3,""viewing_time"":1261}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","20","515446","0.0-8.0-1.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","0","1","495141.7","2779.1","6782.8","20088","2","4","4","6","1","2","2","2","0","0.015151515151515152","4003.3","4000","2720","[""down"",""left""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[232.56339285714284,236.95401785714284,0.6,232.56339285714284,236.95401785714284,103.5,232.56339285714284,236.95401785714284,211,232.56339285714284,236.95401785714284,355.4,232.56339285714284,236.95401785714284,456.5,232.56339285714284,236.95401785714284,557.7,232.56339285714284,236.95401785714284,662.8,232.56339285714284,236.95401785714284,762.8,232.56339285714284,236.95401785714284,873.4,232.56339285714284,236.95401785714284,981.8,232.56339285714284,236.95401785714284,1082.3,232.56339285714284,236.95401785714284,1184.5,232.56339285714284,236.95401785714284,1293.9,232.56339285714284,236.95401785714284,1393.9,232.56339285714284,236.95401785714284,1503.5,232.56339285714284,236.95401785714284,1603.7,232.56339285714284,236.95401785714284,1710.7,232.56339285714284,236.95401785714284,1812.7,232.56339285714284,236.95401785714284,1913.9,232.56339285714284,236.95401785714284,2015,232.56339285714284,236.95401785714284,2120.5,232.56339285714284,236.95401785714284,2222.6,232.56339285714284,236.95401785714284,2323.9,232.56339285714284,236.95401785714284,2434.3,232.56339285714284,236.95401785714284,2544,232.56339285714284,236.95401785714284,2648.9,232.56339285714284,236.95401785714284,2752.8,232.56339285714284,236.95401785714284,2854,232.56339285714284,236.95401785714284,2966.8,232.56339285714284,236.95401785714284,3073.4,232.56339285714284,236.95401785714284,3182.4,232.56339285714284,236.95401785714284,3283.4,232.56339285714284,236.95401785714284,3383.5,232.56339285714284,236.95401785714284,3497.3,232.56339285714284,236.95401785714284,3603.9,232.56339285714284,236.95401785714284,3709.9,232.56339285714284,236.95401785714284,3813.3,232.56339285714284,236.95401785714284,3914.1]","[1508.2,1508.2,1000,0,508.2,""smooth"",""left"",""left"",""good_move"",3685.1,2175.5,1668.7,1509.7,506.7,""smooth"",""down"",""down"",""good_move"",9677.9,5992.2,2107.9,7139.1,430.9,""smooth"",""down"",""down"",""good_move"",13157.2,3478.3,2994.2,9678.9,484.1,""smooth"",""left"",""left"",""good_move""]","","",""
"2683","","","","instructions","21","518131","0.0-8.0-2.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","","[{""page_index"":0,""viewing_time"":2682}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","22","585206","0.0-8.0-3.0","221","1","2025-07-09 09:30:03","7701e855f2ef39aa3fd6c71abdc6918a","105.245.99.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67cac9c704712b2393e52905","686d226cabeef709c732f8e1","686e3214cac65ee9c8d4ce8d","67cac9c704712b2393e52905","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.35","0","3","520918.2","1909.2","5916.2","64062.9","2","4","8","6","2","-8","-8","0","0","0","4006.9","4000","-1760","[""up"",""right""]","{""num_key_presses"":14,""num_perfect"":6,""num_errors"":0,""num_randdir"":8,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":9}","[235.56339285714284,234.95401785714284,1.8,235.56339285714284,234.95401785714284,102.4,235.56339285714284,234.95401785714284,206.1,235.56339285714284,234.95401785714284,312.3,235.56339285714284,234.95401785714284,412.6,235.56339285714284,234.95401785714284,513,235.56339285714284,234.95401785714284,613.1,235.56339285714284,234.95401785714284,716.9,235.56339285714284,234.95401785714284,817.1,235.56339285714284,234.95401785714284,917.2,235.56339285714284,234.95401785714284,1018.1,235.56339285714284,234.95401785714284,1135,235.56339285714284,234.95401785714284,1244.4,235.56339285714284,234.95401785714284,1344.9,235.56339285714284,234.95401785714284,1445.4,235.56339285714284,234.95401785714284,1546.7,235.56339285714284,234.95401785714284,1656.1,235.56339285714284,234.95401785714284,1762.6,235.56339285714284,234.95401785714284,1863.5,235.56339285714284,234.95401785714284,1967.4,235.56339285714284,234.95401785714284,2068.6,235.56339285714284,234.95401785714284,2172,235.56339285714284,234.95401785714284,2283.8,235.56339285714284,234.95401785714284,2393.4,235.56339285714284,234.95401785714284,2495.6,235.56339285714284,234.95401785714284,2597.7,235.56339285714284,234.95401785714284,2708.2,235.56339285714284,234.95401785714284,2814,235.56339285714284,234.95401785714284,2919.7,235.56339285714284,234.95401785714284,3041.8,235.56339285714284,234.95401785714284,3141.9,235.56339285714284,234.95401785714284,3242.1,235.56339285714284,234.95401785714284,3342.3,235.56339285714284,234.95401785714284,3448.3,235.56339285714284,234.95401785714284,3574.5,235.56339285714284,234.95401785714284,3677.1,235.56339285714284,234.95401785714284,3798.1,235.56339285714284,234.95401785714284,3901.6]","[1505.7,1505.7,1000,0,505.7,""smooth"",""right"",""right"",""good_move"",6875.7,5369.4,1972.2,4431.9,471.7,""smooth"",""right"",""right"",""good_move"",10198.3,3321.3,2840,6877,481.3,""oops"",""up"",""right"",""good_move"",17387.9,7187.5,3603.7,13383,401.2,""oops"",""up"",""left"",""bad_move"",21135.7,3745.8,3279.1,17389.9,466.8,""oops"",""up"",""left"",""bad_move"",30958.3,9822,2974.3,27456.1,527.9,""smooth"",""up"",""up"",""good_move"",33232.1,2272.4,1640.9,30959.7,631.5,""oops"",""up"",""up"",""good_move"",36949.5,3716,3266.4,33233.5,449.6,""oops"",""right"",""down"",""bad_move"",40137.5,3187.6,2539.2,36950,648.3,""oops"",""right"",""left"",""bad_move"",43111.5,2973,2539.8,40138.5,433.2,""smooth"",""right"",""right"",""good_move"",45678.6,2566.5,2032.7,43112.1,533.9,""oops"",""right"",""down"",""bad_move"",48536.6,2857.5,2391.2,45679.2,466.3,""smooth"",""right"",""right"",""good_move"",51728.5,3190.4,2737.6,48538.1,452.8,""oops"",""up"",""right"",""good_move"",54898.6,3169.6,2740.9,51729,428.7,""smooth"",""up"",""up"",""good_move""]","","",""
